cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
08,CHIHUAHUA,2015-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,6,2026-07-09
08,CHIHUAHUA,2015-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08019,CHIHUAHUA,2,2026-07-09
08,CHIHUAHUA,2015-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08020,CHÍNIPAS,1,2026-07-09
08,CHIHUAHUA,2015-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08028,GUADALUPE,2,2026-07-09
08,CHIHUAHUA,2015-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08032,HIDALGO DEL PARRAL,1,2026-07-09
08,CHIHUAHUA,2015-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,6,2026-07-09
08,CHIHUAHUA,2015-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08040,MADERA,1,2026-07-09
08,CHIHUAHUA,2015-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08050,NUEVO CASAS GRANDES,1,2026-07-09
08,CHIHUAHUA,2015-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08052,OJINAGA,2,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,MUJER,08002,ALDAMA,1,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,HOMBRE,08017,CUAUHTÉMOC,7,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,MUJER,08017,CUAUHTÉMOC,4,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,HOMBRE,08019,CHIHUAHUA,16,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,HOMBRE,08021,DELICIAS,3,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,HOMBRE,08032,HIDALGO DEL PARRAL,3,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,MUJER,08032,HIDALGO DEL PARRAL,2,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,HOMBRE,08037,JUÁREZ,20,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,MUJER,08037,JUÁREZ,37,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_CON_VIDA,MUJER,08068,SE DESCONOCE,2,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_SIN_VIDA,HOMBRE,08001,AHUMADA,1,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_SIN_VIDA,HOMBRE,08017,CUAUHTÉMOC,1,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_SIN_VIDA,HOMBRE,08021,DELICIAS,1,2026-07-09
08,CHIHUAHUA,2015-06,LOCALIZADA_SIN_VIDA,MUJER,08037,JUÁREZ,1,2026-07-09
