cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08001,AHUMADA,1,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08002,ALDAMA,1,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08005,ASCENSIÓN,1,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08010,BUENAVENTURA,1,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,3,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08032,HIDALGO DEL PARRAL,1,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08035,JANOS,1,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08036,JIMÉNEZ,1,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,4,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08037,JUÁREZ,2,2026-07-09
08,CHIHUAHUA,2014-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08052,OJINAGA,3,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,HOMBRE,08001,AHUMADA,1,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,HOMBRE,08008,BATOPILAS,1,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,MUJER,08008,BATOPILAS,1,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,MUJER,08013,CASAS GRANDES,1,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,HOMBRE,08017,CUAUHTÉMOC,3,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,MUJER,08017,CUAUHTÉMOC,1,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,HOMBRE,08019,CHIHUAHUA,6,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,MUJER,08019,CHIHUAHUA,1,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,HOMBRE,08021,DELICIAS,1,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,MUJER,08021,DELICIAS,1,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,HOMBRE,08032,HIDALGO DEL PARRAL,2,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,HOMBRE,08037,JUÁREZ,15,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,MUJER,08037,JUÁREZ,3,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,MUJER,08050,NUEVO CASAS GRANDES,2,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,HOMBRE,08068,SE DESCONOCE,52,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_CON_VIDA,MUJER,08068,SE DESCONOCE,71,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_SIN_VIDA,HOMBRE,08019,CHIHUAHUA,2,2026-07-09
08,CHIHUAHUA,2014-10,LOCALIZADA_SIN_VIDA,HOMBRE,08068,SE DESCONOCE,1,2026-07-09
