cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26012,BÁCUM,3,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26017,CABORCA,1,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26018,CAJEME,4,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26018,CAJEME,2,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26029,GUAYMAS,1,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26030,HERMOSILLO,8,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26030,HERMOSILLO,2,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26042,NAVOJOA,3,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26043,NOGALES,7,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26043,NOGALES,4,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26048,PUERTO PEÑASCO,3,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26072,SAN IGNACIO RÍO MUERTO,2,2026-07-09
26,SONORA,2017-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26072,SAN IGNACIO RÍO MUERTO,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26001,ACONCHI,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26002,AGUA PRIETA,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26004,ALTAR,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26004,ALTAR,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26012,BÁCUM,2,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26012,BÁCUM,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26017,CABORCA,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26017,CABORCA,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26018,CAJEME,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26018,CAJEME,2,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26029,GUAYMAS,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26030,HERMOSILLO,12,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26030,HERMOSILLO,9,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26033,HUATABAMPO,2,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26035,IMURIS,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26042,NAVOJOA,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26042,NAVOJOA,2,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26043,NOGALES,2,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26043,NOGALES,3,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26048,PUERTO PEÑASCO,4,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,HOMBRE,26051,ROSARIO,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26051,ROSARIO,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26055,SAN LUIS RÍO COLORADO,3,2026-07-09
26,SONORA,2017-09,LOCALIZADA_CON_VIDA,MUJER,26072,SAN IGNACIO RÍO MUERTO,1,2026-07-09
26,SONORA,2017-09,LOCALIZADA_SIN_VIDA,HOMBRE,26048,PUERTO PEÑASCO,3,2026-07-09
26,SONORA,2017-09,LOCALIZADA_SIN_VIDA,HOMBRE,26058,SANTA ANA,1,2026-07-09
