cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19006,APODACA,1,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19010,CARMEN,2,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19012,CIÉNEGA DE FLORES,12,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19012,CIÉNEGA DE FLORES,6,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19014,DR. ARROYO,2,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19014,DR. ARROYO,2,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19016,DR. GONZÁLEZ,1,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19017,GALEANA,1,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19018,GARCÍA,1,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19021,GRAL. ESCOBEDO,1,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19022,GRAL. TERÁN,2,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19026,GUADALUPE,3,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19031,JUÁREZ,2,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19033,LINARES,1,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19039,MONTERREY,10,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19039,MONTERREY,4,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19041,PESQUERÍA,2,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19044,SABINAS HIDALGO,3,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19045,SALINAS VICTORIA,4,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19045,SALINAS VICTORIA,3,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19046,SAN NICOLÁS DE LOS GARZA,1,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19046,SAN NICOLÁS DE LOS GARZA,1,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19048,SANTA CATARINA,1,2026-07-08
19,NUEVO LEON,2024-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19050,VALLECILLO,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,2,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19006,APODACA,9,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19006,APODACA,12,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19009,CADEREYTA JIMÉNEZ,4,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19010,CARMEN,4,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19010,CARMEN,4,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19012,CIÉNEGA DE FLORES,5,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19012,CIÉNEGA DE FLORES,10,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19016,DR. GONZÁLEZ,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19018,GARCÍA,14,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19018,GARCÍA,7,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19019,SAN PEDRO GARZA GARCÍA,3,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19019,SAN PEDRO GARZA GARCÍA,3,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19021,GRAL. ESCOBEDO,6,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19021,GRAL. ESCOBEDO,3,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19025,GRAL. ZUAZUA,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19025,GRAL. ZUAZUA,4,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19026,GUADALUPE,5,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19026,GUADALUPE,7,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19031,JUÁREZ,6,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19031,JUÁREZ,16,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19033,LINARES,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19033,LINARES,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19036,MIER Y NORIEGA,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19038,MONTEMORELOS,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19039,MONTERREY,25,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19039,MONTERREY,13,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19041,PESQUERÍA,3,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19041,PESQUERÍA,8,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19045,SALINAS VICTORIA,8,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19045,SALINAS VICTORIA,6,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19046,SAN NICOLÁS DE LOS GARZA,4,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19046,SAN NICOLÁS DE LOS GARZA,5,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19048,SANTA CATARINA,4,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19048,SANTA CATARINA,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,HOMBRE,19049,SANTIAGO,2,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_CON_VIDA,MUJER,19049,SANTIAGO,3,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_SIN_VIDA,HOMBRE,19006,APODACA,3,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_SIN_VIDA,HOMBRE,19014,DR. ARROYO,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_SIN_VIDA,MUJER,19018,GARCÍA,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_SIN_VIDA,HOMBRE,19022,GRAL. TERÁN,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_SIN_VIDA,HOMBRE,19031,JUÁREZ,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_SIN_VIDA,HOMBRE,19039,MONTERREY,2,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_SIN_VIDA,HOMBRE,19048,SANTA CATARINA,1,2026-07-08
19,NUEVO LEON,2024-03,LOCALIZADA_SIN_VIDA,HOMBRE,19049,SANTIAGO,1,2026-07-08
