cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,7,2026-07-08
29,TLAXCALA,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,17,2026-07-08
29,TLAXCALA,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,3,2026-07-08
