cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,2023-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29032,TETLATLAHUCA,1,2026-07-09
29,TLAXCALA,2023-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29043,YAUHQUEMECAN,1,2026-07-09
29,TLAXCALA,2023-10,LOCALIZADA_CON_VIDA,MUJER,29006,CALPULALPAN,1,2026-07-09
29,TLAXCALA,2023-10,LOCALIZADA_CON_VIDA,HOMBRE,29010,CHIAUTEMPAN,1,2026-07-09
29,TLAXCALA,2023-10,LOCALIZADA_CON_VIDA,HOMBRE,29013,HUAMANTLA,1,2026-07-09
29,TLAXCALA,2023-10,LOCALIZADA_CON_VIDA,HOMBRE,29016,IXTENCO,1,2026-07-09
29,TLAXCALA,2023-10,LOCALIZADA_CON_VIDA,MUJER,29016,IXTENCO,1,2026-07-09
29,TLAXCALA,2023-10,LOCALIZADA_CON_VIDA,MUJER,29021,NANACAMILPA DE MARIANO ARISTA,1,2026-07-09
29,TLAXCALA,2023-10,LOCALIZADA_CON_VIDA,HOMBRE,29033,TLAXCALA,1,2026-07-09
29,TLAXCALA,2023-10,LOCALIZADA_CON_VIDA,MUJER,29033,TLAXCALA,2,2026-07-09
29,TLAXCALA,2023-10,LOCALIZADA_SIN_VIDA,HOMBRE,29005,APIZACO,1,2026-07-09
