cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
17,MORELOS,2013-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17004,AYALA,1,2026-07-09
17,MORELOS,2013-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17007,CUERNAVACA,2,2026-07-09
17,MORELOS,2013-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17008,EMILIANO ZAPATA,2,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,HOMBRE,17006,CUAUTLA,2,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,HOMBRE,17007,CUERNAVACA,18,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,MUJER,17007,CUERNAVACA,10,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,MUJER,17009,HUITZILAC,2,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,MUJER,17011,JIUTEPEC,5,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,HOMBRE,17012,JOJUTLA,1,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,MUJER,17012,JOJUTLA,1,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,MUJER,17018,TEMIXCO,4,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,MUJER,17020,TEPOZTLÁN,3,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,HOMBRE,17028,XOCHITEPEC,1,2026-07-09
17,MORELOS,2013-09,LOCALIZADA_CON_VIDA,MUJER,17028,XOCHITEPEC,7,2026-07-09
