cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17006,CUAUTLA,3,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17007,CUERNAVACA,7,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17007,CUERNAVACA,1,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17008,EMILIANO ZAPATA,1,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17011,JIUTEPEC,1,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17018,TEMIXCO,2,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17018,TEMIXCO,4,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17023,TLALNEPANTLA,2,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17028,XOCHITEPEC,2,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,17029,YAUTEPEC,2,2026-07-09
17,MORELOS,2016-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,17034,SE DESCONOCE,1,2026-07-09
17,MORELOS,2016-04,LOCALIZADA_CON_VIDA,HOMBRE,17004,AYALA,2,2026-07-09
17,MORELOS,2016-04,LOCALIZADA_CON_VIDA,HOMBRE,17007,CUERNAVACA,1,2026-07-09
17,MORELOS,2016-04,LOCALIZADA_CON_VIDA,MUJER,17007,CUERNAVACA,1,2026-07-09
17,MORELOS,2016-04,LOCALIZADA_CON_VIDA,HOMBRE,17008,EMILIANO ZAPATA,3,2026-07-09
17,MORELOS,2016-04,LOCALIZADA_CON_VIDA,MUJER,17011,JIUTEPEC,2,2026-07-09
17,MORELOS,2016-04,LOCALIZADA_CON_VIDA,MUJER,17020,TEPOZTLÁN,4,2026-07-09
17,MORELOS,2016-04,LOCALIZADA_CON_VIDA,MUJER,17029,YAUTEPEC,2,2026-07-09
17,MORELOS,2016-04,LOCALIZADA_SIN_VIDA,MUJER,17010,JANTETELCO,2,2026-07-09
