cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
31,YUCATAN,2017-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,31038,HUNUCMÁ,1,2026-07-09
31,YUCATAN,2017-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,31050,MÉRIDA,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,HOMBRE,31021,CHICHIMILÁ,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,HOMBRE,31041,KANASÍN,3,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31041,KANASÍN,5,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31048,MAXCANÚ,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,HOMBRE,31050,MÉRIDA,11,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31050,MÉRIDA,19,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,HOMBRE,31052,MOTUL,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31052,MOTUL,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,HOMBRE,31059,PROGRESO,2,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31059,PROGRESO,3,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31067,SEYÉ,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31079,TEKAX,3,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31089,TICUL,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,HOMBRE,31096,TIZIMÍN,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31096,TIZIMÍN,2,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31098,TZUCACAB,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,HOMBRE,31101,UMÁN,2,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31101,UMÁN,1,2026-07-09
31,YUCATAN,2017-01,LOCALIZADA_CON_VIDA,MUJER,31102,VALLADOLID,3,2026-07-09
