cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13016,CUAUTEPEC DE HINOJOSA,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13016,CUAUTEPEC DE HINOJOSA,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13029,HUICHAPAN,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13030,IXMIQUILPAN,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13041,MIXQUIAHUALA DE JUÁREZ,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13051,MINERAL DE LA REFORMA,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13056,SANTIAGO TULANTEPEC DE LUGO GUERRERO,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13067,TEZONTEPEC DE ALDAMA,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13069,TIZAYUCA,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13073,TLANCHINOL,1,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13077,TULANCINGO DE BRAVO,2,2026-07-09
13,HIDALGO,2020-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13077,TULANCINGO DE BRAVO,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,2,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,MUJER,,SIN MUNICIPIO DE REFERENCIA,3,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,MUJER,13016,CUAUTEPEC DE HINOJOSA,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,HOMBRE,13021,EMILIANO ZAPATA,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,HOMBRE,13048,PACHUCA DE SOTO,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,MUJER,13048,PACHUCA DE SOTO,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,HOMBRE,13051,MINERAL DE LA REFORMA,2,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,MUJER,13051,MINERAL DE LA REFORMA,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,HOMBRE,13052,SAN AGUSTÍN TLAXIACA,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,MUJER,13052,SAN AGUSTÍN TLAXIACA,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,HOMBRE,13062,TEPEHUACÁN DE GUERRERO,2,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,HOMBRE,13069,TIZAYUCA,2,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,MUJER,13082,ZAPOTLÁN DE JUÁREZ,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_CON_VIDA,HOMBRE,13085,SE DESCONOCE,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_SIN_VIDA,HOMBRE,13027,HUEHUETLA,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_SIN_VIDA,HOMBRE,13028,HUEJUTLA DE REYES,1,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_SIN_VIDA,HOMBRE,13048,PACHUCA DE SOTO,2,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_SIN_VIDA,HOMBRE,13061,TEPEAPULCO,2,2026-07-09
13,HIDALGO,2020-02,LOCALIZADA_SIN_VIDA,HOMBRE,13085,SE DESCONOCE,1,2026-07-09
