cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13001,ACATLÁN,1,2026-07-09
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13008,APAN,1,2026-07-09
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13016,CUAUTEPEC DE HINOJOSA,1,2026-07-09
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13048,PACHUCA DE SOTO,2,2026-07-09
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13069,TIZAYUCA,2,2026-07-09
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13069,TIZAYUCA,3,2026-07-09
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13073,TLANCHINOL,1,2026-07-09
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13076,TULA DE ALLENDE,1,2026-07-09
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13077,TULANCINGO DE BRAVO,1,2026-07-09
13,HIDALGO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13082,ZAPOTLÁN DE JUÁREZ,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13011,ATLAPEXCO,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13013,ATOTONILCO DE TULA,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,13016,CUAUTEPEC DE HINOJOSA,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13016,CUAUTEPEC DE HINOJOSA,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13019,CHILCUAUTLA,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13039,MINERAL DEL MONTE,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,13048,PACHUCA DE SOTO,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13050,PROGRESO DE OBREGÓN,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,13051,MINERAL DE LA REFORMA,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13051,MINERAL DE LA REFORMA,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,13063,TEPEJI DEL RÍO DE OCAMPO,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13063,TEPEJI DEL RÍO DE OCAMPO,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13069,TIZAYUCA,2,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,13076,TULA DE ALLENDE,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,13077,TULANCINGO DE BRAVO,2,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_CON_VIDA,MUJER,13083,ZEMPOALA,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_SIN_VIDA,HOMBRE,13030,IXMIQUILPAN,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_SIN_VIDA,MUJER,13035,METEPEC,1,2026-07-09
13,HIDALGO,2022-02,LOCALIZADA_SIN_VIDA,MUJER,13051,MINERAL DE LA REFORMA,1,2026-07-09
