cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
13,HIDALGO,2023-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13027,HUEHUETLA,1,2026-07-08
13,HIDALGO,2023-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13030,IXMIQUILPAN,1,2026-07-08
13,HIDALGO,2023-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13048,PACHUCA DE SOTO,2,2026-07-08
13,HIDALGO,2023-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13056,SANTIAGO TULANTEPEC DE LUGO GUERRERO,1,2026-07-08
13,HIDALGO,2023-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13061,TEPEAPULCO,1,2026-07-08
13,HIDALGO,2023-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13074,TLAXCOAPAN,1,2026-07-08
13,HIDALGO,2023-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13076,TULA DE ALLENDE,1,2026-07-08
13,HIDALGO,2023-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,13077,TULANCINGO DE BRAVO,1,2026-07-08
13,HIDALGO,2023-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13077,TULANCINGO DE BRAVO,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,MUJER,13003,ACTOPAN,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13009,EL ARENAL,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13016,CUAUTEPEC DE HINOJOSA,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,MUJER,13021,EMILIANO ZAPATA,2,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13030,IXMIQUILPAN,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,MUJER,13030,IXMIQUILPAN,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13045,OMITLÁN DE JUÁREZ,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13048,PACHUCA DE SOTO,5,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,MUJER,13048,PACHUCA DE SOTO,8,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,MUJER,13051,MINERAL DE LA REFORMA,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13056,SANTIAGO TULANTEPEC DE LUGO GUERRERO,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13066,VILLA DE TEZONTEPEC,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,MUJER,13066,VILLA DE TEZONTEPEC,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13069,TIZAYUCA,5,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,MUJER,13069,TIZAYUCA,3,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13070,TLAHUELILPAN,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13076,TULA DE ALLENDE,2,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13077,TULANCINGO DE BRAVO,2,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_CON_VIDA,HOMBRE,13085,SE DESCONOCE,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_SIN_VIDA,HOMBRE,13061,TEPEAPULCO,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_SIN_VIDA,HOMBRE,13069,TIZAYUCA,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_SIN_VIDA,HOMBRE,13083,ZEMPOALA,1,2026-07-08
13,HIDALGO,2023-03,LOCALIZADA_SIN_VIDA,HOMBRE,13084,ZIMAPÁN,1,2026-07-08
