cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2021-01,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
01,AGUASCALIENTES,2021-01,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,6,2026-07-09
01,AGUASCALIENTES,2021-01,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,7,2026-07-09
01,AGUASCALIENTES,2021-01,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,1,2026-07-09
01,AGUASCALIENTES,2021-01,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,1,2026-07-09
01,AGUASCALIENTES,2021-01,LOCALIZADA_CON_VIDA,HOMBRE,01006,PABELLÓN DE ARTEAGA,1,2026-07-09
02,BAJA CALIFORNIA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,3,2026-07-09
02,BAJA CALIFORNIA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,3,2026-07-09
02,BAJA CALIFORNIA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,9,2026-07-09
02,BAJA CALIFORNIA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,4,2026-07-09
02,BAJA CALIFORNIA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02007,SAN QUINTÍN,2,2026-07-09
02,BAJA CALIFORNIA,2021-01,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2021-01,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2021-01,LOCALIZADA_SIN_VIDA,HOMBRE,02004,TIJUANA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,11,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03003,LA PAZ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,4,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03009,LORETO,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,LOCALIZADA_CON_VIDA,MUJER,03002,MULEGÉ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,8,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,LOCALIZADA_CON_VIDA,MUJER,03008,LOS CABOS,2,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,LOCALIZADA_SIN_VIDA,HOMBRE,03008,LOS CABOS,4,2026-07-09
03,BAJA CALIFORNIA SUR,2021-01,LOCALIZADA_SIN_VIDA,MUJER,03008,LOS CABOS,1,2026-07-09
04,CAMPECHE,2021-01,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,1,2026-07-09
04,CAMPECHE,2021-01,LOCALIZADA_CON_VIDA,MUJER,04004,CHAMPOTÓN,1,2026-07-09
05,COAHUILA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,1,2026-07-09
05,COAHUILA,2021-01,LOCALIZADA_CON_VIDA,MUJER,05006,CASTAÑOS,1,2026-07-09
05,COAHUILA,2021-01,LOCALIZADA_CON_VIDA,MUJER,05027,RAMOS ARIZPE,1,2026-07-09
05,COAHUILA,2021-01,LOCALIZADA_CON_VIDA,HOMBRE,05030,SALTILLO,1,2026-07-09
06,COLIMA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06002,COLIMA,2,2026-07-09
06,COLIMA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06007,MANZANILLO,1,2026-07-09
06,COLIMA,2021-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06009,TECOMÁN,4,2026-07-09
