cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01001,AGUASCALIENTES,2,2026-07-09
01,AGUASCALIENTES,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,2,2026-07-09
01,AGUASCALIENTES,2022-11,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,3,2026-07-09
01,AGUASCALIENTES,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,01003,CALVILLO,1,2026-07-09
02,BAJA CALIFORNIA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
02,BAJA CALIFORNIA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,23,2026-07-09
02,BAJA CALIFORNIA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,5,2026-07-09
02,BAJA CALIFORNIA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,15,2026-07-09
02,BAJA CALIFORNIA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,4,2026-07-09
02,BAJA CALIFORNIA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02005,PLAYAS DE ROSARITO,2,2026-07-09
02,BAJA CALIFORNIA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02006,SE DESCONOCE,1,2026-07-09
02,BAJA CALIFORNIA,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,02002,MEXICALI,3,2026-07-09
02,BAJA CALIFORNIA,2022-11,LOCALIZADA_CON_VIDA,MUJER,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,3,2026-07-09
02,BAJA CALIFORNIA,2022-11,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2022-11,LOCALIZADA_SIN_VIDA,HOMBRE,02002,MEXICALI,2,2026-07-09
02,BAJA CALIFORNIA,2022-11,LOCALIZADA_SIN_VIDA,HOMBRE,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2022-11,LOCALIZADA_SIN_VIDA,HOMBRE,02004,TIJUANA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03003,LA PAZ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,03001,COMONDÚ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,LOCALIZADA_CON_VIDA,MUJER,03001,COMONDÚ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,LOCALIZADA_CON_VIDA,MUJER,03002,MULEGÉ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,5,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,7,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,5,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,LOCALIZADA_CON_VIDA,MUJER,03008,LOS CABOS,5,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,03009,LORETO,1,2026-07-09
03,BAJA CALIFORNIA SUR,2022-11,LOCALIZADA_SIN_VIDA,HOMBRE,03003,LA PAZ,2,2026-07-09
04,CAMPECHE,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,04003,CARMEN,1,2026-07-09
04,CAMPECHE,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04004,CHAMPOTÓN,1,2026-07-09
04,CAMPECHE,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,04009,ESCÁRCEGA,1,2026-07-09
04,CAMPECHE,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04010,CALAKMUL,1,2026-07-09
04,CAMPECHE,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,10,2026-07-09
04,CAMPECHE,2022-11,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,4,2026-07-09
04,CAMPECHE,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,04003,CARMEN,1,2026-07-09
04,CAMPECHE,2022-11,LOCALIZADA_CON_VIDA,MUJER,04004,CHAMPOTÓN,2,2026-07-09
04,CAMPECHE,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,04005,HECELCHAKÁN,1,2026-07-09
04,CAMPECHE,2022-11,LOCALIZADA_CON_VIDA,MUJER,04010,CALAKMUL,1,2026-07-09
05,COAHUILA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05001,ABASOLO,1,2026-07-09
05,COAHUILA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,3,2026-07-09
05,COAHUILA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05035,TORREÓN,1,2026-07-09
05,COAHUILA,2022-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05038,ZARAGOZA,1,2026-07-09
05,COAHUILA,2022-11,LOCALIZADA_CON_VIDA,MUJER,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2022-11,LOCALIZADA_CON_VIDA,MUJER,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2022-11,LOCALIZADA_CON_VIDA,HOMBRE,05025,PIEDRAS NEGRAS,1,2026-07-09
