cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,7,2026-07-09
01,AGUASCALIENTES,2013-05,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,11,2026-07-09
01,AGUASCALIENTES,2013-05,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-09
02,BAJA CALIFORNIA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,4,2026-07-09
02,BAJA CALIFORNIA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,3,2026-07-09
02,BAJA CALIFORNIA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,4,2026-07-09
02,BAJA CALIFORNIA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,4,2026-07-09
02,BAJA CALIFORNIA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02006,SE DESCONOCE,1,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,02001,ENSENADA,2,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_CON_VIDA,MUJER,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,02002,MEXICALI,18,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_CON_VIDA,MUJER,02002,MEXICALI,24,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,02003,TECATE,2,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_CON_VIDA,MUJER,02003,TECATE,2,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,39,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,50,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_SIN_VIDA,HOMBRE,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2013-05,LOCALIZADA_SIN_VIDA,HOMBRE,02003,TECATE,1,2026-07-09
03,BAJA CALIFORNIA SUR,2013-05,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2013-05,LOCALIZADA_SIN_VIDA,HOMBRE,03003,LA PAZ,1,2026-07-09
04,CAMPECHE,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,1,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,2,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05004,ARTEAGA,1,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05020,MÚZQUIZ,1,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,3,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05025,PIEDRAS NEGRAS,1,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,5,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05030,SALTILLO,4,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05032,SAN JUAN DE SABINAS,1,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,3,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05035,TORREÓN,1,2026-07-09
05,COAHUILA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05036,VIESCA,1,2026-07-09
05,COAHUILA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,05010,FRONTERA,1,2026-07-09
05,COAHUILA,2013-05,LOCALIZADA_CON_VIDA,MUJER,05010,FRONTERA,1,2026-07-09
05,COAHUILA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,05030,SALTILLO,2,2026-07-09
05,COAHUILA,2013-05,LOCALIZADA_CON_VIDA,MUJER,05030,SALTILLO,5,2026-07-09
05,COAHUILA,2013-05,LOCALIZADA_CON_VIDA,MUJER,05035,TORREÓN,1,2026-07-09
05,COAHUILA,2013-05,LOCALIZADA_SIN_VIDA,HOMBRE,05027,RAMOS ARIZPE,1,2026-07-09
05,COAHUILA,2013-05,LOCALIZADA_SIN_VIDA,HOMBRE,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2013-05,LOCALIZADA_SIN_VIDA,MUJER,05030,SALTILLO,1,2026-07-09
06,COLIMA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06004,COQUIMATLÁN,1,2026-07-09
06,COLIMA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06009,TECOMÁN,2,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,06001,ARMERÍA,1,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,06002,COLIMA,3,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,MUJER,06002,COLIMA,7,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,06005,CUAUHTÉMOC,2,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,MUJER,06005,CUAUHTÉMOC,1,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,MUJER,06006,IXTLAHUACÁN,1,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,06007,MANZANILLO,1,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,MUJER,06007,MANZANILLO,5,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,06009,TECOMÁN,3,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,MUJER,06009,TECOMÁN,3,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,06010,VILLA DE ALVAREZ,2,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_CON_VIDA,MUJER,06010,VILLA DE ALVAREZ,3,2026-07-09
06,COLIMA,2013-05,LOCALIZADA_SIN_VIDA,HOMBRE,06009,TECOMÁN,1,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,MUJER,07002,ACALA,1,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,MUJER,07026,CHENALHÓ,1,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,MUJER,07040,HUIXTLA,1,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,MUJER,07076,SABANILLA,1,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,MUJER,07087,SUCHIATE,1,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,07089,TAPACHULA,3,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,MUJER,07089,TAPACHULA,1,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,MUJER,07094,TEOPISCA,2,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,4,2026-07-09
07,CHIAPAS,2013-05,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,7,2026-07-09
08,CHIHUAHUA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08005,ASCENSIÓN,3,2026-07-09
08,CHIHUAHUA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08007,BALLEZA,3,2026-07-09
08,CHIHUAHUA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08009,BOCOYNA,1,2026-07-09
08,CHIHUAHUA,2013-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08011,CAMARGO,1,2026-07-09
