cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2021-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01006,PABELLÓN DE ARTEAGA,1,2026-07-09
01,AGUASCALIENTES,2021-10,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,6,2026-07-09
01,AGUASCALIENTES,2021-10,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,4,2026-07-09
01,AGUASCALIENTES,2021-10,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-09
02,BAJA CALIFORNIA,2021-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2021-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,2,2026-07-09
02,BAJA CALIFORNIA,2021-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,5,2026-07-09
02,BAJA CALIFORNIA,2021-10,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03002,MULEGÉ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,2,2026-07-09
03,BAJA CALIFORNIA SUR,2021-10,LOCALIZADA_CON_VIDA,HOMBRE,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-10,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,9,2026-07-09
