cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-08
01,AGUASCALIENTES,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01001,AGUASCALIENTES,2,2026-07-08
01,AGUASCALIENTES,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01007,RINCÓN DE ROMOS,3,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,30,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,28,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,MUJER,01002,ASIENTOS,1,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,01003,CALVILLO,1,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,5,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,MUJER,01006,PABELLÓN DE ARTEAGA,1,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,01007,RINCÓN DE ROMOS,2,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,MUJER,01007,RINCÓN DE ROMOS,1,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,MUJER,01008,SAN JOSÉ DE GRACIA,1,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,MUJER,01009,TEPEZALA,1,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,01011,SAN FRANCISCO DE LOS ROMO,2,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_CON_VIDA,MUJER,01011,SAN FRANCISCO DE LOS ROMO,1,2026-07-08
01,AGUASCALIENTES,2024-04,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,6,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,5,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02003,TECATE,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,48,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,18,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02005,PLAYAS DE ROSARITO,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02005,PLAYAS DE ROSARITO,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02007,SAN QUINTÍN,2,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,11,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,5,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_SIN_VIDA,HOMBRE,02004,TIJUANA,3,2026-07-08
02,BAJA CALIFORNIA,2024-04,LOCALIZADA_SIN_VIDA,MUJER,02004,TIJUANA,2,2026-07-08
03,BAJA CALIFORNIA SUR,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03001,COMONDÚ,1,2026-07-08
03,BAJA CALIFORNIA SUR,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03002,MULEGÉ,1,2026-07-08
03,BAJA CALIFORNIA SUR,2024-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,2,2026-07-08
03,BAJA CALIFORNIA SUR,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,03001,COMONDÚ,1,2026-07-08
03,BAJA CALIFORNIA SUR,2024-04,LOCALIZADA_CON_VIDA,MUJER,03001,COMONDÚ,1,2026-07-08
03,BAJA CALIFORNIA SUR,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,10,2026-07-08
03,BAJA CALIFORNIA SUR,2024-04,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,2,2026-07-08
03,BAJA CALIFORNIA SUR,2024-04,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,7,2026-07-08
03,BAJA CALIFORNIA SUR,2024-04,LOCALIZADA_CON_VIDA,MUJER,03008,LOS CABOS,9,2026-07-08
