cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
02,BAJA CALIFORNIA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,5,2026-07-09
02,BAJA CALIFORNIA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2012-11,LOCALIZADA_CON_VIDA,MUJER,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2012-11,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,5,2026-07-09
02,BAJA CALIFORNIA,2012-11,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,6,2026-07-09
02,BAJA CALIFORNIA,2012-11,LOCALIZADA_SIN_VIDA,MUJER,02004,TIJUANA,1,2026-07-09
05,COAHUILA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
05,COAHUILA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05010,FRONTERA,1,2026-07-09
05,COAHUILA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05010,FRONTERA,1,2026-07-09
05,COAHUILA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05020,MÚZQUIZ,2,2026-07-09
05,COAHUILA,2012-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05025,PIEDRAS NEGRAS,1,2026-07-09
