cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01006,PABELLÓN DE ARTEAGA,1,2026-07-09
01,AGUASCALIENTES,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,2,2026-07-09
01,AGUASCALIENTES,2010-06,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,01010,EL LLANO,1,2026-07-09
02,BAJA CALIFORNIA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,1,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,3,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05004,ARTEAGA,1,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05005,CANDELA,1,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05017,MATAMOROS,1,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05018,MONCLOVA,4,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05024,PARRAS,1,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,7,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05025,PIEDRAS NEGRAS,6,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,5,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05030,SALTILLO,2,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05033,SAN PEDRO,2,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05033,SAN PEDRO,1,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,18,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05039,SE DESCONOCE,1,2026-07-09
05,COAHUILA,2010-06,LOCALIZADA_CON_VIDA,MUJER,05030,SALTILLO,4,2026-07-09
07,CHIAPAS,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,07065,PALENQUE,1,2026-07-09
07,CHIAPAS,2010-06,LOCALIZADA_CON_VIDA,MUJER,07065,PALENQUE,1,2026-07-09
07,CHIAPAS,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,07097,TONALÁ,1,2026-07-09
07,CHIAPAS,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,6,2026-07-09
07,CHIAPAS,2010-06,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,9,2026-07-09
08,CHIHUAHUA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08007,BALLEZA,1,2026-07-09
08,CHIHUAHUA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08010,BUENAVENTURA,1,2026-07-09
08,CHIHUAHUA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,5,2026-07-09
08,CHIHUAHUA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08017,CUAUHTÉMOC,3,2026-07-09
08,CHIHUAHUA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08019,CHIHUAHUA,7,2026-07-09
08,CHIHUAHUA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08032,HIDALGO DEL PARRAL,1,2026-07-09
08,CHIHUAHUA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,1,2026-07-09
08,CHIHUAHUA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08040,MADERA,3,2026-07-09
08,CHIHUAHUA,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08050,NUEVO CASAS GRANDES,1,2026-07-09
08,CHIHUAHUA,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,08017,CUAUHTÉMOC,4,2026-07-09
08,CHIHUAHUA,2010-06,LOCALIZADA_CON_VIDA,MUJER,08017,CUAUHTÉMOC,1,2026-07-09
08,CHIHUAHUA,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,08019,CHIHUAHUA,1,2026-07-09
08,CHIHUAHUA,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,08029,GUADALUPE Y CALVO,1,2026-07-09
08,CHIHUAHUA,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,08037,JUÁREZ,2,2026-07-09
08,CHIHUAHUA,2010-06,LOCALIZADA_SIN_VIDA,HOMBRE,08017,CUAUHTÉMOC,3,2026-07-09
08,CHIHUAHUA,2010-06,LOCALIZADA_SIN_VIDA,MUJER,08037,JUÁREZ,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09002,AZCAPOTZALCO,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09003,COYOACÁN,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09005,GUSTAVO A. MADERO,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09007,IZTAPALAPA,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09010,ÁLVARO OBREGÓN,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09017,VENUSTIANO CARRANZA,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,09003,COYOACÁN,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,09005,GUSTAVO A. MADERO,4,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09005,GUSTAVO A. MADERO,3,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09006,IZTACALCO,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,09007,IZTAPALAPA,2,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09007,IZTAPALAPA,3,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,09010,ÁLVARO OBREGÓN,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09010,ÁLVARO OBREGÓN,2,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,09011,TLÁHUAC,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,09012,TLALPAN,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09013,XOCHIMILCO,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09014,BENITO JUÁREZ,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,09015,CUAUHTÉMOC,4,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09015,CUAUHTÉMOC,2,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09016,MIGUEL HIDALGO,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,09017,VENUSTIANO CARRANZA,2,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09017,VENUSTIANO CARRANZA,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,09018,SE DESCONOCE,1,2026-07-09
09,CIUDAD DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,09018,SE DESCONOCE,1,2026-07-09
10,DURANGO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10005,DURANGO,5,2026-07-09
10,DURANGO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,10005,DURANGO,1,2026-07-09
10,DURANGO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10007,GÓMEZ PALACIO,1,2026-07-09
10,DURANGO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,10005,DURANGO,2,2026-07-09
10,DURANGO,2010-06,LOCALIZADA_CON_VIDA,MUJER,10005,DURANGO,1,2026-07-09
10,DURANGO,2010-06,LOCALIZADA_SIN_VIDA,HOMBRE,10005,DURANGO,7,2026-07-09
10,DURANGO,2010-06,LOCALIZADA_SIN_VIDA,MUJER,10005,DURANGO,1,2026-07-09
11,GUANAJUATO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,1,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,2,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11003,SAN MIGUEL DE ALLENDE,3,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11007,CELAYA,2,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11009,COMONFORT,3,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11014,DOLORES HIDALGO,3,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11015,GUANAJUATO,2,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,11017,IRAPUATO,1,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11021,MOROLEÓN,1,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,11029,SAN DIEGO DE LA UNIÓN,1,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11030,SAN FELIPE,1,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11031,SAN FRANCISCO DEL RINCÓN,1,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11032,SAN JOSÉ ITURBIDE,1,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11033,SAN LUIS DE LA PAZ,1,2026-07-09
11,GUANAJUATO,2010-06,LOCALIZADA_CON_VIDA,MUJER,11035,SANTA CRUZ DE JUVENTINO ROSAS,1,2026-07-09
12,GUERRERO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12001,ACAPULCO DE JUÁREZ,2,2026-07-09
12,GUERRERO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12029,CHILPANCINGO DE LOS BRAVO,1,2026-07-09
12,GUERRERO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12078,SE DESCONOCE,2,2026-07-09
12,GUERRERO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,12001,ACAPULCO DE JUÁREZ,1,2026-07-09
12,GUERRERO,2010-06,LOCALIZADA_CON_VIDA,MUJER,12001,ACAPULCO DE JUÁREZ,1,2026-07-09
12,GUERRERO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,12028,CHILAPA DE ALVAREZ,2,2026-07-09
13,HIDALGO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,13051,MINERAL DE LA REFORMA,1,2026-07-09
13,HIDALGO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,13002,ACAXOCHITLÁN,1,2026-07-09
13,HIDALGO,2010-06,LOCALIZADA_CON_VIDA,MUJER,13077,TULANCINGO DE BRAVO,1,2026-07-09
14,JALISCO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14020,CABO CORRIENTES,1,2026-07-09
14,JALISCO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,3,2026-07-09
14,JALISCO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14059,MAZAMITLA,2,2026-07-09
14,JALISCO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14067,PUERTO VALLARTA,2,2026-07-09
14,JALISCO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,1,2026-07-09
14,JALISCO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14103,TONILA,1,2026-07-09
14,JALISCO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,14039,GUADALAJARA,1,2026-07-09
14,JALISCO,2010-06,LOCALIZADA_CON_VIDA,MUJER,14098,TLAQUEPAQUE,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15024,CUAUTITLÁN,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15025,CHALCO,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15033,ECATEPEC DE MORELOS,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15057,NAUCALPAN DE JUÁREZ,2,2026-07-09
15,ESTADO DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15099,TEXCOCO,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15106,TOLUCA,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15106,TOLUCA,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,15020,COACALCO DE BERRIOZÁBAL,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,15039,IXTAPALUCA,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,15057,NAUCALPAN DE JUÁREZ,2,2026-07-09
15,ESTADO DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,15058,NEZAHUALCÓYOTL,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,MUJER,15058,NEZAHUALCÓYOTL,1,2026-07-09
15,ESTADO DE MEXICO,2010-06,LOCALIZADA_CON_VIDA,HOMBRE,15099,TEXCOCO,1,2026-07-09
