cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2022-12,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,7,2026-07-09
01,AGUASCALIENTES,2022-12,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,5,2026-07-09
01,AGUASCALIENTES,2022-12,LOCALIZADA_CON_VIDA,HOMBRE,01002,ASIENTOS,1,2026-07-09
02,BAJA CALIFORNIA,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,11,2026-07-09
02,BAJA CALIFORNIA,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,3,2026-07-09
02,BAJA CALIFORNIA,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,13,2026-07-09
02,BAJA CALIFORNIA,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,4,2026-07-09
02,BAJA CALIFORNIA,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02005,PLAYAS DE ROSARITO,1,2026-07-09
02,BAJA CALIFORNIA,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02007,SAN QUINTÍN,1,2026-07-09
02,BAJA CALIFORNIA,2022-12,LOCALIZADA_CON_VIDA,HOMBRE,02002,MEXICALI,3,2026-07-09
02,BAJA CALIFORNIA,2022-12,LOCALIZADA_CON_VIDA,MUJER,02002,MEXICALI,2,2026-07-09
02,BAJA CALIFORNIA,2022-12,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2022-12,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2022-12,LOCALIZADA_SIN_VIDA,HOMBRE,02002,MEXICALI,3,2026-07-09
02,BAJA CALIFORNIA,2022-12,LOCALIZADA_SIN_VIDA,HOMBRE,02004,TIJUANA,2,2026-07-09
03,BAJA CALIFORNIA SUR,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03002,MULEGÉ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,3,2026-07-09
03,BAJA CALIFORNIA SUR,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,1,2026-07-09
03,BAJA CALIFORNIA SUR,2022-12,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,5,2026-07-09
03,BAJA CALIFORNIA SUR,2022-12,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,6,2026-07-09
03,BAJA CALIFORNIA SUR,2022-12,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,7,2026-07-09
03,BAJA CALIFORNIA SUR,2022-12,LOCALIZADA_CON_VIDA,MUJER,03008,LOS CABOS,3,2026-07-09
03,BAJA CALIFORNIA SUR,2022-12,LOCALIZADA_SIN_VIDA,HOMBRE,03003,LA PAZ,2,2026-07-09
04,CAMPECHE,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04002,CAMPECHE,1,2026-07-09
04,CAMPECHE,2022-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,04002,CAMPECHE,1,2026-07-09
04,CAMPECHE,2022-12,LOCALIZADA_CON_VIDA,HOMBRE,04001,CALKINÍ,1,2026-07-09
04,CAMPECHE,2022-12,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,13,2026-07-09
04,CAMPECHE,2022-12,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,10,2026-07-09
04,CAMPECHE,2022-12,LOCALIZADA_CON_VIDA,HOMBRE,04003,CARMEN,2,2026-07-09
04,CAMPECHE,2022-12,LOCALIZADA_CON_VIDA,MUJER,04003,CARMEN,1,2026-07-09
