cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2021-09,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2021-09,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,2,2026-07-09
01,AGUASCALIENTES,2021-09,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,3,2026-07-09
02,BAJA CALIFORNIA,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,2,2026-07-09
02,BAJA CALIFORNIA,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,5,2026-07-09
02,BAJA CALIFORNIA,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,3,2026-07-09
02,BAJA CALIFORNIA,2021-09,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,2,2026-07-09
03,BAJA CALIFORNIA SUR,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,5,2026-07-09
03,BAJA CALIFORNIA SUR,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03008,LOS CABOS,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-09,LOCALIZADA_CON_VIDA,MUJER,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-09,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,6,2026-07-09
