cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2012-10,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,4,2026-07-09
01,AGUASCALIENTES,2012-10,LOCALIZADA_CON_VIDA,MUJER,01012,SE DESCONOCE,1,2026-07-09
02,BAJA CALIFORNIA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,2,2026-07-09
02,BAJA CALIFORNIA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,5,2026-07-09
02,BAJA CALIFORNIA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2012-10,LOCALIZADA_CON_VIDA,MUJER,02003,TECATE,2,2026-07-09
02,BAJA CALIFORNIA,2012-10,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,5,2026-07-09
02,BAJA CALIFORNIA,2012-10,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,3,2026-07-09
03,BAJA CALIFORNIA SUR,2012-10,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,1,2026-07-09
05,COAHUILA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05003,ALLENDE,1,2026-07-09
05,COAHUILA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,3,2026-07-09
05,COAHUILA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05025,PIEDRAS NEGRAS,10,2026-07-09
05,COAHUILA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05032,SAN JUAN DE SABINAS,1,2026-07-09
05,COAHUILA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05033,SAN PEDRO,1,2026-07-09
05,COAHUILA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,1,2026-07-09
05,COAHUILA,2012-10,LOCALIZADA_SIN_VIDA,HOMBRE,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2012-10,LOCALIZADA_SIN_VIDA,HOMBRE,05030,SALTILLO,1,2026-07-09
06,COLIMA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06007,MANZANILLO,1,2026-07-09
06,COLIMA,2012-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06009,TECOMÁN,1,2026-07-09
06,COLIMA,2012-10,LOCALIZADA_CON_VIDA,HOMBRE,06009,TECOMÁN,2,2026-07-09
06,COLIMA,2012-10,LOCALIZADA_CON_VIDA,MUJER,06009,TECOMÁN,5,2026-07-09
06,COLIMA,2012-10,LOCALIZADA_CON_VIDA,MUJER,06010,VILLA DE ALVAREZ,1,2026-07-09
06,COLIMA,2012-10,LOCALIZADA_SIN_VIDA,HOMBRE,06001,ARMERÍA,1,2026-07-09
07,CHIAPAS,2012-10,LOCALIZADA_CON_VIDA,MUJER,07020,LA CONCORDIA,1,2026-07-09
07,CHIAPAS,2012-10,LOCALIZADA_CON_VIDA,MUJER,07065,PALENQUE,1,2026-07-09
07,CHIAPAS,2012-10,LOCALIZADA_CON_VIDA,HOMBRE,07089,TAPACHULA,3,2026-07-09
