cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,6,2026-07-09
01,AGUASCALIENTES,2022-10,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,3,2026-07-09
01,AGUASCALIENTES,2022-10,LOCALIZADA_CON_VIDA,MUJER,01007,RINCÓN DE ROMOS,1,2026-07-09
01,AGUASCALIENTES,2022-10,LOCALIZADA_CON_VIDA,MUJER,01008,SAN JOSÉ DE GRACIA,1,2026-07-09
01,AGUASCALIENTES,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,01011,SAN FRANCISCO DE LOS ROMO,1,2026-07-09
01,AGUASCALIENTES,2022-10,LOCALIZADA_CON_VIDA,MUJER,01011,SAN FRANCISCO DE LOS ROMO,1,2026-07-09
01,AGUASCALIENTES,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,01012,SE DESCONOCE,1,2026-07-09
02,BAJA CALIFORNIA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,4,2026-07-09
02,BAJA CALIFORNIA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,12,2026-07-09
02,BAJA CALIFORNIA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,8,2026-07-09
02,BAJA CALIFORNIA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,3,2026-07-09
02,BAJA CALIFORNIA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02007,SAN QUINTÍN,1,2026-07-09
02,BAJA CALIFORNIA,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,02002,MEXICALI,6,2026-07-09
02,BAJA CALIFORNIA,2022-10,LOCALIZADA_CON_VIDA,MUJER,02002,MEXICALI,3,2026-07-09
02,BAJA CALIFORNIA,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2022-10,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2022-10,LOCALIZADA_CON_VIDA,MUJER,02006,SE DESCONOCE,1,2026-07-09
03,BAJA CALIFORNIA SUR,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03003,LA PAZ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,1,2026-07-09
03,BAJA CALIFORNIA SUR,2022-10,LOCALIZADA_CON_VIDA,MUJER,03002,MULEGÉ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,8,2026-07-09
03,BAJA CALIFORNIA SUR,2022-10,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,12,2026-07-09
03,BAJA CALIFORNIA SUR,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,6,2026-07-09
03,BAJA CALIFORNIA SUR,2022-10,LOCALIZADA_CON_VIDA,MUJER,03008,LOS CABOS,4,2026-07-09
03,BAJA CALIFORNIA SUR,2022-10,LOCALIZADA_SIN_VIDA,HOMBRE,03009,LORETO,2,2026-07-09
04,CAMPECHE,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,04003,CARMEN,1,2026-07-09
04,CAMPECHE,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,6,2026-07-09
04,CAMPECHE,2022-10,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,5,2026-07-09
04,CAMPECHE,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,04003,CARMEN,3,2026-07-09
04,CAMPECHE,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,04004,CHAMPOTÓN,1,2026-07-09
04,CAMPECHE,2022-10,LOCALIZADA_CON_VIDA,MUJER,04004,CHAMPOTÓN,2,2026-07-09
04,CAMPECHE,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,04007,PALIZADA,1,2026-07-09
04,CAMPECHE,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,04009,ESCÁRCEGA,1,2026-07-09
05,COAHUILA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05010,FRONTERA,1,2026-07-09
05,COAHUILA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05014,JIMÉNEZ,1,2026-07-09
05,COAHUILA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05015,JUÁREZ,1,2026-07-09
05,COAHUILA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,4,2026-07-09
05,COAHUILA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,3,2026-07-09
