cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,8,2026-07-09
01,AGUASCALIENTES,2013-07,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,20,2026-07-09
01,AGUASCALIENTES,2013-07,LOCALIZADA_CON_VIDA,MUJER,01004,COSÍO,1,2026-07-09
01,AGUASCALIENTES,2013-07,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,1,2026-07-09
01,AGUASCALIENTES,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,01009,TEPEZALA,1,2026-07-09
01,AGUASCALIENTES,2013-07,LOCALIZADA_SIN_VIDA,MUJER,01001,AGUASCALIENTES,1,2026-07-09
02,BAJA CALIFORNIA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,3,2026-07-09
02,BAJA CALIFORNIA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,02001,ENSENADA,4,2026-07-09
02,BAJA CALIFORNIA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,02002,MEXICALI,14,2026-07-09
02,BAJA CALIFORNIA,2013-07,LOCALIZADA_CON_VIDA,MUJER,02002,MEXICALI,26,2026-07-09
02,BAJA CALIFORNIA,2013-07,LOCALIZADA_CON_VIDA,MUJER,02003,TECATE,2,2026-07-09
02,BAJA CALIFORNIA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,40,2026-07-09
02,BAJA CALIFORNIA,2013-07,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,51,2026-07-09
02,BAJA CALIFORNIA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,02004,TIJUANA,2,2026-07-09
03,BAJA CALIFORNIA SUR,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03003,LA PAZ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2013-07,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,1,2026-07-09
04,CAMPECHE,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04002,CAMPECHE,1,2026-07-09
04,CAMPECHE,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,04001,CALKINÍ,1,2026-07-09
04,CAMPECHE,2013-07,LOCALIZADA_CON_VIDA,MUJER,04011,CANDELARIA,1,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05004,ARTEAGA,1,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,3,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,3,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05030,SALTILLO,3,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05033,SAN PEDRO,1,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05033,SAN PEDRO,1,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05038,ZARAGOZA,1,2026-07-09
05,COAHUILA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05039,SE DESCONOCE,1,2026-07-09
05,COAHUILA,2013-07,LOCALIZADA_CON_VIDA,MUJER,05028,SABINAS,1,2026-07-09
05,COAHUILA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,05030,SALTILLO,4,2026-07-09
05,COAHUILA,2013-07,LOCALIZADA_CON_VIDA,MUJER,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,05018,MONCLOVA,2,2026-07-09
05,COAHUILA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,05027,RAMOS ARIZPE,1,2026-07-09
05,COAHUILA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,05030,SALTILLO,8,2026-07-09
05,COAHUILA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,05035,TORREÓN,1,2026-07-09
06,COLIMA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06002,COLIMA,1,2026-07-09
06,COLIMA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06007,MANZANILLO,3,2026-07-09
06,COLIMA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06008,MINATITLÁN,1,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,MUJER,06001,ARMERÍA,1,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,06002,COLIMA,5,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,MUJER,06002,COLIMA,5,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,06005,CUAUHTÉMOC,1,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,MUJER,06005,CUAUHTÉMOC,1,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,06007,MANZANILLO,2,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,MUJER,06007,MANZANILLO,2,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,06009,TECOMÁN,5,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,MUJER,06009,TECOMÁN,10,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,06010,VILLA DE ALVAREZ,4,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_CON_VIDA,MUJER,06010,VILLA DE ALVAREZ,4,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,06007,MANZANILLO,3,2026-07-09
06,COLIMA,2013-07,LOCALIZADA_SIN_VIDA,MUJER,06010,VILLA DE ALVAREZ,1,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07002,ACALA,1,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07009,ARRIAGA,1,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07057,MOTOZINTLA,1,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07072,PUEBLO NUEVO SOLISTAHUACÁN,1,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,07078,SAN CRISTÓBAL DE LAS CASAS,5,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07078,SAN CRISTÓBAL DE LAS CASAS,4,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07079,SAN FERNANDO,2,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07089,TAPACHULA,4,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07092,TECPATÁN,2,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07096,TILA,1,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,6,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,10,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,07109,YAJALÓN,1,2026-07-09
07,CHIAPAS,2013-07,LOCALIZADA_CON_VIDA,MUJER,07109,YAJALÓN,1,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08005,ASCENSIÓN,1,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08019,CHIHUAHUA,3,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08021,DELICIAS,2,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08032,HIDALGO DEL PARRAL,2,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08034,IGNACIO ZARAGOZA,1,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,1,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08037,JUÁREZ,1,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08040,MADERA,1,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08050,NUEVO CASAS GRANDES,3,2026-07-09
08,CHIHUAHUA,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08052,OJINAGA,1,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,08017,CUAUHTÉMOC,2,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,MUJER,08017,CUAUHTÉMOC,2,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,08019,CHIHUAHUA,21,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,MUJER,08019,CHIHUAHUA,18,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,08021,DELICIAS,3,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,08031,GUERRERO,3,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,08032,HIDALGO DEL PARRAL,4,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,MUJER,08032,HIDALGO DEL PARRAL,2,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,MUJER,08036,JIMÉNEZ,1,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,HOMBRE,08037,JUÁREZ,35,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_CON_VIDA,MUJER,08037,JUÁREZ,34,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,08019,CHIHUAHUA,4,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,08032,HIDALGO DEL PARRAL,1,2026-07-09
08,CHIHUAHUA,2013-07,LOCALIZADA_SIN_VIDA,HOMBRE,08050,NUEVO CASAS GRANDES,1,2026-07-09
09,CIUDAD DE MEXICO,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09007,IZTAPALAPA,1,2026-07-09
09,CIUDAD DE MEXICO,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09014,BENITO JUÁREZ,1,2026-07-09
09,CIUDAD DE MEXICO,2013-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09015,CUAUHTÉMOC,1,2026-07-09
