cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2010-09,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,4,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05009,FRANCISCO I. MADERO,2,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05010,FRONTERA,1,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05017,MATAMOROS,1,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05020,MÚZQUIZ,1,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,6,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,6,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05030,SALTILLO,2,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,4,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05035,TORREÓN,4,2026-07-09
05,COAHUILA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05039,SE DESCONOCE,1,2026-07-09
05,COAHUILA,2010-09,LOCALIZADA_CON_VIDA,HOMBRE,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2010-09,LOCALIZADA_CON_VIDA,HOMBRE,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2010-09,LOCALIZADA_CON_VIDA,MUJER,05030,SALTILLO,3,2026-07-09
05,COAHUILA,2010-09,LOCALIZADA_SIN_VIDA,HOMBRE,05028,SABINAS,1,2026-07-09
06,COLIMA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06009,TECOMÁN,7,2026-07-09
07,CHIAPAS,2010-09,LOCALIZADA_CON_VIDA,MUJER,07086,SUCHIAPA,1,2026-07-09
07,CHIAPAS,2010-09,LOCALIZADA_CON_VIDA,HOMBRE,07089,TAPACHULA,1,2026-07-09
07,CHIAPAS,2010-09,LOCALIZADA_CON_VIDA,MUJER,07089,TAPACHULA,3,2026-07-09
07,CHIAPAS,2010-09,LOCALIZADA_CON_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,7,2026-07-09
07,CHIAPAS,2010-09,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,10,2026-07-09
08,CHIHUAHUA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,1,2026-07-09
08,CHIHUAHUA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08020,CHÍNIPAS,1,2026-07-09
08,CHIHUAHUA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08021,DELICIAS,1,2026-07-09
08,CHIHUAHUA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,1,2026-07-09
08,CHIHUAHUA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08040,MADERA,1,2026-07-09
08,CHIHUAHUA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08050,NUEVO CASAS GRANDES,3,2026-07-09
08,CHIHUAHUA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08050,NUEVO CASAS GRANDES,1,2026-07-09
08,CHIHUAHUA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08052,OJINAGA,2,2026-07-09
08,CHIHUAHUA,2010-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08065,URIQUE,1,2026-07-09
08,CHIHUAHUA,2010-09,LOCALIZADA_CON_VIDA,HOMBRE,08017,CUAUHTÉMOC,7,2026-07-09
