cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,17,2026-07-09
01,AGUASCALIENTES,2017-03,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,23,2026-07-09
01,AGUASCALIENTES,2017-03,LOCALIZADA_CON_VIDA,MUJER,01003,CALVILLO,2,2026-07-09
01,AGUASCALIENTES,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,2,2026-07-09
01,AGUASCALIENTES,2017-03,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,3,2026-07-09
01,AGUASCALIENTES,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,01007,RINCÓN DE ROMOS,1,2026-07-09
01,AGUASCALIENTES,2017-03,LOCALIZADA_CON_VIDA,MUJER,01008,SAN JOSÉ DE GRACIA,2,2026-07-09
01,AGUASCALIENTES,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,2,2026-07-09
01,AGUASCALIENTES,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,01006,PABELLÓN DE ARTEAGA,1,2026-07-09
02,BAJA CALIFORNIA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,2,2026-07-09
03,BAJA CALIFORNIA SUR,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03002,MULEGÉ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,2,2026-07-09
03,BAJA CALIFORNIA SUR,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,03002,MULEGÉ,1,2026-07-09
04,CAMPECHE,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,3,2026-07-09
04,CAMPECHE,2017-03,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,4,2026-07-09
05,COAHUILA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05003,ALLENDE,1,2026-07-09
05,COAHUILA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05009,FRANCISCO I. MADERO,1,2026-07-09
05,COAHUILA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05021,NADADORES,1,2026-07-09
05,COAHUILA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05028,SABINAS,1,2026-07-09
05,COAHUILA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,05003,ALLENDE,1,2026-07-09
05,COAHUILA,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,05010,FRONTERA,2,2026-07-09
06,COLIMA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06001,ARMERÍA,1,2026-07-09
06,COLIMA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06002,COLIMA,4,2026-07-09
06,COLIMA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06002,COLIMA,1,2026-07-09
06,COLIMA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06004,COQUIMATLÁN,1,2026-07-09
06,COLIMA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06005,CUAUHTÉMOC,1,2026-07-09
06,COLIMA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06007,MANZANILLO,7,2026-07-09
06,COLIMA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06007,MANZANILLO,5,2026-07-09
06,COLIMA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06009,TECOMÁN,1,2026-07-09
06,COLIMA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06010,VILLA DE ALVAREZ,2,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_CON_VIDA,MUJER,06001,ARMERÍA,1,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,06002,COLIMA,5,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_CON_VIDA,MUJER,06002,COLIMA,11,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_CON_VIDA,MUJER,06005,CUAUHTÉMOC,1,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,06007,MANZANILLO,4,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_CON_VIDA,MUJER,06007,MANZANILLO,2,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,06009,TECOMÁN,1,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_CON_VIDA,MUJER,06009,TECOMÁN,5,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_CON_VIDA,MUJER,06010,VILLA DE ALVAREZ,1,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,06002,COLIMA,2,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,06007,MANZANILLO,3,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_SIN_VIDA,MUJER,06007,MANZANILLO,2,2026-07-09
06,COLIMA,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,06009,TECOMÁN,1,2026-07-09
07,CHIAPAS,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07092,TECPATÁN,1,2026-07-09
07,CHIAPAS,2017-03,LOCALIZADA_CON_VIDA,MUJER,07009,ARRIAGA,1,2026-07-09
07,CHIAPAS,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,07068,PICHUCALCO,1,2026-07-09
07,CHIAPAS,2017-03,LOCALIZADA_CON_VIDA,MUJER,07089,TAPACHULA,1,2026-07-09
07,CHIAPAS,2017-03,LOCALIZADA_SIN_VIDA,HOMBRE,07009,ARRIAGA,1,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08005,ASCENSIÓN,1,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,5,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08019,CHIHUAHUA,7,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08029,GUADALUPE Y CALVO,1,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08032,HIDALGO DEL PARRAL,1,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,2,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08037,JUÁREZ,1,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08040,MADERA,3,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08052,OJINAGA,2,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08053,PRAXEDIS G. GUERRERO,1,2026-07-09
08,CHIHUAHUA,2017-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08065,URIQUE,1,2026-07-09
08,CHIHUAHUA,2017-03,LOCALIZADA_CON_VIDA,HOMBRE,08011,CAMARGO,1,2026-07-09
