cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01012,SE DESCONOCE,1,2026-07-09
01,AGUASCALIENTES,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,INDETERMINADO,01012,SE DESCONOCE,1,2026-07-09
02,BAJA CALIFORNIA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02003,TECATE,1,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,7,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05009,FRANCISCO I. MADERO,3,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05011,GENERAL CEPEDA,1,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05017,MATAMOROS,1,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05022,NAVA,1,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05024,PARRAS,1,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,8,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05025,PIEDRAS NEGRAS,4,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,6,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05030,SALTILLO,4,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05033,SAN PEDRO,5,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,9,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05035,TORREÓN,3,2026-07-09
05,COAHUILA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05039,SE DESCONOCE,1,2026-07-09
05,COAHUILA,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,05025,PIEDRAS NEGRAS,2,2026-07-09
05,COAHUILA,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,05030,SALTILLO,4,2026-07-09
05,COAHUILA,2010-07,LOCALIZADA_CON_VIDA,MUJER,05030,SALTILLO,3,2026-07-09
06,COLIMA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06002,COLIMA,1,2026-07-09
06,COLIMA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06002,COLIMA,1,2026-07-09
06,COLIMA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06007,MANZANILLO,2,2026-07-09
06,COLIMA,2010-07,LOCALIZADA_CON_VIDA,MUJER,06005,CUAUHTÉMOC,1,2026-07-09
06,COLIMA,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,06007,MANZANILLO,3,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,MUJER,07015,CACAHOATÁN,1,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,MUJER,07019,COMITÁN DE DOMÍNGUEZ,1,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,07035,FRONTERA HIDALGO,1,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,07059,OCOSINGO,1,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,07065,PALENQUE,1,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,MUJER,07065,PALENQUE,1,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,MUJER,07089,TAPACHULA,4,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,2,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,10,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,MUJER,07102,TUXTLA CHICO,1,2026-07-09
07,CHIAPAS,2010-07,LOCALIZADA_CON_VIDA,MUJER,07104,TZIMOL,1,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08008,BATOPILAS,1,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08009,BOCOYNA,3,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08011,CAMARGO,1,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,3,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08017,CUAUHTÉMOC,1,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08019,CHIHUAHUA,4,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08019,CHIHUAHUA,1,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08031,GUERRERO,1,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08032,HIDALGO DEL PARRAL,2,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,1,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08037,JUÁREZ,3,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08045,MEOQUI,2,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08048,NAMIQUIPA,1,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08052,OJINAGA,1,2026-07-09
08,CHIHUAHUA,2010-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08068,SE DESCONOCE,1,2026-07-09
08,CHIHUAHUA,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,08001,AHUMADA,1,2026-07-09
08,CHIHUAHUA,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,08017,CUAUHTÉMOC,3,2026-07-09
08,CHIHUAHUA,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,08021,DELICIAS,1,2026-07-09
08,CHIHUAHUA,2010-07,LOCALIZADA_CON_VIDA,MUJER,08036,JIMÉNEZ,1,2026-07-09
08,CHIHUAHUA,2010-07,LOCALIZADA_CON_VIDA,HOMBRE,08037,JUÁREZ,2,2026-07-09
