cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01001,AGUASCALIENTES,2,2026-07-09
01,AGUASCALIENTES,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01001,AGUASCALIENTES,2,2026-07-09
01,AGUASCALIENTES,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,7,2026-07-09
01,AGUASCALIENTES,2021-05,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,7,2026-07-09
01,AGUASCALIENTES,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,01011,SAN FRANCISCO DE LOS ROMO,1,2026-07-09
02,BAJA CALIFORNIA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,2,2026-07-09
02,BAJA CALIFORNIA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,2,2026-07-09
02,BAJA CALIFORNIA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,4,2026-07-09
02,BAJA CALIFORNIA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02005,PLAYAS DE ROSARITO,1,2026-07-09
02,BAJA CALIFORNIA,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03002,MULEGÉ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03003,LA PAZ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,9,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03008,LOS CABOS,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,6,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,7,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,4,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,LOCALIZADA_CON_VIDA,MUJER,03008,LOS CABOS,1,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,LOCALIZADA_SIN_VIDA,HOMBRE,03008,LOS CABOS,4,2026-07-09
03,BAJA CALIFORNIA SUR,2021-05,LOCALIZADA_SIN_VIDA,MUJER,03008,LOS CABOS,1,2026-07-09
04,CAMPECHE,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04005,HECELCHAKÁN,2,2026-07-09
04,CAMPECHE,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,04004,CHAMPOTÓN,1,2026-07-09
04,CAMPECHE,2021-05,LOCALIZADA_CON_VIDA,MUJER,04004,CHAMPOTÓN,6,2026-07-09
05,COAHUILA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05017,MATAMOROS,1,2026-07-09
05,COAHUILA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05022,NAVA,1,2026-07-09
05,COAHUILA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,4,2026-07-09
05,COAHUILA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05027,RAMOS ARIZPE,2,2026-07-09
05,COAHUILA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,2,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,MUJER,05004,ARTEAGA,1,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,MUJER,05017,MATAMOROS,2,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,MUJER,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,MUJER,05022,NAVA,1,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,05025,PIEDRAS NEGRAS,2,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,05030,SALTILLO,4,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,MUJER,05030,SALTILLO,3,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,05035,TORREÓN,5,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_CON_VIDA,MUJER,05035,TORREÓN,3,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_SIN_VIDA,HOMBRE,05002,ACUÑA,2,2026-07-09
05,COAHUILA,2021-05,LOCALIZADA_SIN_VIDA,HOMBRE,05035,TORREÓN,1,2026-07-09
06,COLIMA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06002,COLIMA,1,2026-07-09
06,COLIMA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06002,COLIMA,1,2026-07-09
06,COLIMA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06009,TECOMÁN,4,2026-07-09
06,COLIMA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06010,VILLA DE ALVAREZ,1,2026-07-09
06,COLIMA,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,06002,COLIMA,15,2026-07-09
06,COLIMA,2021-05,LOCALIZADA_CON_VIDA,MUJER,06002,COLIMA,6,2026-07-09
06,COLIMA,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,06009,TECOMÁN,1,2026-07-09
06,COLIMA,2021-05,LOCALIZADA_CON_VIDA,MUJER,06009,TECOMÁN,2,2026-07-09
06,COLIMA,2021-05,LOCALIZADA_CON_VIDA,MUJER,06010,VILLA DE ALVAREZ,1,2026-07-09
06,COLIMA,2021-05,LOCALIZADA_SIN_VIDA,HOMBRE,06002,COLIMA,2,2026-07-09
06,COLIMA,2021-05,LOCALIZADA_SIN_VIDA,MUJER,06002,COLIMA,1,2026-07-09
06,COLIMA,2021-05,LOCALIZADA_SIN_VIDA,HOMBRE,06009,TECOMÁN,2,2026-07-09
07,CHIAPAS,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,NUEVO LAREDO,1,2026-07-09
07,CHIAPAS,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07034,FRONTERA COMALAPA,1,2026-07-09
07,CHIAPAS,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07065,PALENQUE,1,2026-07-09
07,CHIAPAS,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07101,TUXTLA GUTIÉRREZ,1,2026-07-09
07,CHIAPAS,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07132,HONDURAS DE LA SIERRA,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07008,ANGEL ALBINO CORZO,2,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07017,CINTALAPA,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,MUJER,07019,COMITÁN DE DOMÍNGUEZ,2,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,MUJER,07021,COPAINALÁ,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07027,CHIAPA DE CORZO,2,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,MUJER,07027,CHIAPA DE CORZO,2,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07051,MAPASTEPEC,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07061,OCOZOCOAUTLA DE ESPINOSA,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,MUJER,07069,PIJIJIAPAN,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07074,REFORMA,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07078,SAN CRISTÓBAL DE LAS CASAS,4,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,MUJER,07078,SAN CRISTÓBAL DE LAS CASAS,6,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07089,TAPACHULA,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,MUJER,07093,TENEJAPA,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07101,TUXTLA GUTIÉRREZ,12,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,12,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07106,VENUSTIANO CARRANZA,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,MUJER,07106,VENUSTIANO CARRANZA,2,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,07109,YAJALÓN,1,2026-07-09
07,CHIAPAS,2021-05,LOCALIZADA_SIN_VIDA,MUJER,07065,PALENQUE,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08007,BALLEZA,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08013,CASAS GRANDES,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,2,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08019,CHIHUAHUA,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08019,CHIHUAHUA,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08031,GUERRERO,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08032,HIDALGO DEL PARRAL,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08035,JANOS,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08036,JIMÉNEZ,2,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08037,JUÁREZ,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08050,NUEVO CASAS GRANDES,2,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08052,OJINAGA,1,2026-07-09
08,CHIHUAHUA,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08060,SANTA BÁRBARA,1,2026-07-09
08,CHIHUAHUA,2021-05,LOCALIZADA_CON_VIDA,HOMBRE,08019,CHIHUAHUA,1,2026-07-09
08,CHIHUAHUA,2021-05,LOCALIZADA_SIN_VIDA,HOMBRE,08050,NUEVO CASAS GRANDES,1,2026-07-09
09,CIUDAD DE MEXICO,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09003,COYOACÁN,1,2026-07-09
09,CIUDAD DE MEXICO,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09005,GUSTAVO A. MADERO,9,2026-07-09
09,CIUDAD DE MEXICO,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09005,GUSTAVO A. MADERO,3,2026-07-09
09,CIUDAD DE MEXICO,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09006,IZTACALCO,1,2026-07-09
09,CIUDAD DE MEXICO,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09007,IZTAPALAPA,3,2026-07-09
09,CIUDAD DE MEXICO,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09009,MILPA ALTA,1,2026-07-09
09,CIUDAD DE MEXICO,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09010,ÁLVARO OBREGÓN,2,2026-07-09
09,CIUDAD DE MEXICO,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09011,TLÁHUAC,3,2026-07-09
09,CIUDAD DE MEXICO,2021-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09013,XOCHIMILCO,1,2026-07-09
