cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01001,AGUASCALIENTES,2,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,29,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,16,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,MUJER,01003,CALVILLO,1,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,1,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,2,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,MUJER,01006,PABELLÓN DE ARTEAGA,1,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,01009,TEPEZALA,2,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,MUJER,01010,EL LLANO,1,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,01011,SAN FRANCISCO DE LOS ROMO,1,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_CON_VIDA,MUJER,01011,SAN FRANCISCO DE LOS ROMO,1,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,3,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_SIN_VIDA,MUJER,01001,AGUASCALIENTES,1,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_SIN_VIDA,HOMBRE,01006,PABELLÓN DE ARTEAGA,1,2026-07-08
01,AGUASCALIENTES,2024-06,LOCALIZADA_SIN_VIDA,HOMBRE,01009,TEPEZALA,1,2026-07-08
02,BAJA CALIFORNIA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,3,2026-07-08
02,BAJA CALIFORNIA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,2,2026-07-08
02,BAJA CALIFORNIA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,18,2026-07-08
02,BAJA CALIFORNIA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,2,2026-07-08
02,BAJA CALIFORNIA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,37,2026-07-08
02,BAJA CALIFORNIA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,10,2026-07-08
02,BAJA CALIFORNIA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02005,PLAYAS DE ROSARITO,1,2026-07-08
02,BAJA CALIFORNIA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02007,SAN QUINTÍN,2,2026-07-08
02,BAJA CALIFORNIA,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,02001,ENSENADA,1,2026-07-08
02,BAJA CALIFORNIA,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,14,2026-07-08
02,BAJA CALIFORNIA,2024-06,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,8,2026-07-08
02,BAJA CALIFORNIA,2024-06,LOCALIZADA_SIN_VIDA,HOMBRE,02004,TIJUANA,3,2026-07-08
02,BAJA CALIFORNIA,2024-06,LOCALIZADA_SIN_VIDA,MUJER,02004,TIJUANA,2,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03001,COMONDÚ,1,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,2,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03003,LA PAZ,1,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,3,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,LOCALIZADA_CON_VIDA,MUJER,03002,MULEGÉ,1,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,9,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,9,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,11,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,LOCALIZADA_CON_VIDA,MUJER,03008,LOS CABOS,8,2026-07-08
03,BAJA CALIFORNIA SUR,2024-06,LOCALIZADA_SIN_VIDA,HOMBRE,03003,LA PAZ,1,2026-07-08
04,CAMPECHE,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04002,CAMPECHE,1,2026-07-08
04,CAMPECHE,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,04004,CHAMPOTÓN,1,2026-07-08
04,CAMPECHE,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04010,CALAKMUL,2,2026-07-08
04,CAMPECHE,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,2,2026-07-08
04,CAMPECHE,2024-06,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,1,2026-07-08
04,CAMPECHE,2024-06,LOCALIZADA_CON_VIDA,HOMBRE,04009,ESCÁRCEGA,1,2026-07-08
05,COAHUILA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,1,2026-07-08
05,COAHUILA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05002,ACUÑA,2,2026-07-08
05,COAHUILA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05004,ARTEAGA,1,2026-07-08
05,COAHUILA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,1,2026-07-08
05,COAHUILA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05025,PIEDRAS NEGRAS,1,2026-07-08
05,COAHUILA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05028,SABINAS,1,2026-07-08
05,COAHUILA,2024-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,3,2026-07-08
