cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,22,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,29,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,01002,ASIENTOS,1,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,MUJER,01003,CALVILLO,1,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,MUJER,01004,COSÍO,1,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,2,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,2,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,MUJER,01006,PABELLÓN DE ARTEAGA,1,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_CON_VIDA,MUJER,01011,SAN FRANCISCO DE LOS ROMO,2,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_SIN_VIDA,HOMBRE,01002,ASIENTOS,1,2026-07-09
01,AGUASCALIENTES,2023-07,LOCALIZADA_SIN_VIDA,HOMBRE,01004,COSÍO,1,2026-07-09
02,BAJA CALIFORNIA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,3,2026-07-09
02,BAJA CALIFORNIA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,8,2026-07-09
02,BAJA CALIFORNIA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,26,2026-07-09
02,BAJA CALIFORNIA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,8,2026-07-09
02,BAJA CALIFORNIA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02005,PLAYAS DE ROSARITO,1,2026-07-09
02,BAJA CALIFORNIA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02007,SAN QUINTÍN,1,2026-07-09
02,BAJA CALIFORNIA,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,2,2026-07-09
02,BAJA CALIFORNIA,2023-07,LOCALIZADA_SIN_VIDA,MUJER,02004,TIJUANA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,4,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,3,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_CON_VIDA,MUJER,03001,COMONDÚ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,03002,MULEGÉ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_CON_VIDA,MUJER,03002,MULEGÉ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,8,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,5,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,9,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_CON_VIDA,MUJER,03008,LOS CABOS,11,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,03009,LORETO,1,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_SIN_VIDA,HOMBRE,03003,LA PAZ,4,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_SIN_VIDA,MUJER,03003,LA PAZ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2023-07,LOCALIZADA_SIN_VIDA,HOMBRE,03008,LOS CABOS,2,2026-07-09
04,CAMPECHE,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,04002,CAMPECHE,1,2026-07-09
04,CAMPECHE,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,04009,ESCÁRCEGA,1,2026-07-09
04,CAMPECHE,2023-07,LOCALIZADA_CON_VIDA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
04,CAMPECHE,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,6,2026-07-09
04,CAMPECHE,2023-07,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,5,2026-07-09
04,CAMPECHE,2023-07,LOCALIZADA_CON_VIDA,MUJER,04003,CARMEN,2,2026-07-09
04,CAMPECHE,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,04004,CHAMPOTÓN,1,2026-07-09
04,CAMPECHE,2023-07,LOCALIZADA_CON_VIDA,MUJER,04009,ESCÁRCEGA,1,2026-07-09
04,CAMPECHE,2023-07,LOCALIZADA_SIN_VIDA,HOMBRE,04012,SE DESCONOCE,1,2026-07-09
05,COAHUILA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
05,COAHUILA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05002,ACUÑA,1,2026-07-09
05,COAHUILA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,2,2026-07-09
05,COAHUILA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05025,PIEDRAS NEGRAS,1,2026-07-09
05,COAHUILA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05030,SALTILLO,2,2026-07-09
05,COAHUILA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,1,2026-07-09
05,COAHUILA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05039,SE DESCONOCE,1,2026-07-09
05,COAHUILA,2023-07,LOCALIZADA_CON_VIDA,MUJER,05017,MATAMOROS,1,2026-07-09
05,COAHUILA,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,05025,PIEDRAS NEGRAS,1,2026-07-09
05,COAHUILA,2023-07,LOCALIZADA_CON_VIDA,MUJER,05025,PIEDRAS NEGRAS,1,2026-07-09
05,COAHUILA,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,05027,RAMOS ARIZPE,1,2026-07-09
05,COAHUILA,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,05030,SALTILLO,2,2026-07-09
05,COAHUILA,2023-07,LOCALIZADA_CON_VIDA,MUJER,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2023-07,LOCALIZADA_SIN_VIDA,MUJER,05022,NAVA,1,2026-07-09
05,COAHUILA,2023-07,LOCALIZADA_SIN_VIDA,HOMBRE,05025,PIEDRAS NEGRAS,2,2026-07-09
06,COLIMA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06001,ARMERÍA,1,2026-07-09
06,COLIMA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06007,MANZANILLO,4,2026-07-09
06,COLIMA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06007,MANZANILLO,1,2026-07-09
06,COLIMA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06008,MINATITLÁN,1,2026-07-09
06,COLIMA,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06009,TECOMÁN,2,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07009,ARRIAGA,1,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07020,LA CONCORDIA,2,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07020,LA CONCORDIA,2,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07027,CHIAPA DE CORZO,1,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07034,FRONTERA COMALAPA,2,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07035,FRONTERA HIDALGO,1,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07048,JUÁREZ,1,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07065,PALENQUE,4,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07065,PALENQUE,2,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07089,TAPACHULA,3,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07089,TAPACHULA,1,2026-07-09
07,CHIAPAS,2023-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07097,TONALÁ,2,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07001,ACACOYAGUA,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,MUJER,07001,ACACOYAGUA,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07002,ACALA,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07003,ACAPETAHUA,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,MUJER,07008,ANGEL ALBINO CORZO,2,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07012,BERRIOZÁBAL,2,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07014,EL BOSQUE,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,MUJER,07016,CATAZAJÁ,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07017,CINTALAPA,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07019,COMITÁN DE DOMÍNGUEZ,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,MUJER,07019,COMITÁN DE DOMÍNGUEZ,2,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,MUJER,07020,LA CONCORDIA,2,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,MUJER,07021,COPAINALÁ,2,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07027,CHIAPA DE CORZO,2,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,MUJER,07027,CHIAPA DE CORZO,2,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07034,FRONTERA COMALAPA,5,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,MUJER,07034,FRONTERA COMALAPA,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07037,HUEHUETÁN,2,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,MUJER,07037,HUEHUETÁN,1,2026-07-09
07,CHIAPAS,2023-07,LOCALIZADA_CON_VIDA,HOMBRE,07040,HUIXTLA,1,2026-07-09
