cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2015-08,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,15,2026-07-09
01,AGUASCALIENTES,2015-08,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,29,2026-07-09
01,AGUASCALIENTES,2015-08,LOCALIZADA_CON_VIDA,MUJER,01002,ASIENTOS,1,2026-07-09
01,AGUASCALIENTES,2015-08,LOCALIZADA_CON_VIDA,HOMBRE,01003,CALVILLO,1,2026-07-09
01,AGUASCALIENTES,2015-08,LOCALIZADA_CON_VIDA,MUJER,01007,RINCÓN DE ROMOS,1,2026-07-09
01,AGUASCALIENTES,2015-08,LOCALIZADA_CON_VIDA,HOMBRE,01011,SAN FRANCISCO DE LOS ROMO,1,2026-07-09
02,BAJA CALIFORNIA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,1,2026-07-09
04,CAMPECHE,2015-08,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,4,2026-07-09
04,CAMPECHE,2015-08,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,6,2026-07-09
05,COAHUILA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05017,MATAMOROS,2,2026-07-09
05,COAHUILA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,1,2026-07-09
05,COAHUILA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05026,PROGRESO,1,2026-07-09
05,COAHUILA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2015-08,LOCALIZADA_CON_VIDA,HOMBRE,05025,PIEDRAS NEGRAS,1,2026-07-09
05,COAHUILA,2015-08,LOCALIZADA_CON_VIDA,MUJER,05032,SAN JUAN DE SABINAS,1,2026-07-09
05,COAHUILA,2015-08,LOCALIZADA_SIN_VIDA,HOMBRE,05018,MONCLOVA,2,2026-07-09
05,COAHUILA,2015-08,LOCALIZADA_SIN_VIDA,MUJER,05035,TORREÓN,1,2026-07-09
06,COLIMA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06007,MANZANILLO,1,2026-07-09
06,COLIMA,2015-08,LOCALIZADA_CON_VIDA,MUJER,06009,TECOMÁN,1,2026-07-09
07,CHIAPAS,2015-08,LOCALIZADA_CON_VIDA,HOMBRE,07012,BERRIOZÁBAL,1,2026-07-09
07,CHIAPAS,2015-08,LOCALIZADA_CON_VIDA,MUJER,07101,TUXTLA GUTIÉRREZ,2,2026-07-09
07,CHIAPAS,2015-08,LOCALIZADA_SIN_VIDA,HOMBRE,07108,VILLAFLORES,1,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08001,AHUMADA,1,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08010,BUENAVENTURA,1,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08012,CARICHÍ,1,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,4,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08019,CHIHUAHUA,7,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08020,CHÍNIPAS,1,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08021,DELICIAS,2,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,10,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08037,JUÁREZ,2,2026-07-09
08,CHIHUAHUA,2015-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08043,MATACHÍ,1,2026-07-09
