cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01003,CALVILLO,1,2026-07-09
01,AGUASCALIENTES,2015-04,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,16,2026-07-09
01,AGUASCALIENTES,2015-04,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,27,2026-07-09
01,AGUASCALIENTES,2015-04,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,2,2026-07-09
01,AGUASCALIENTES,2015-04,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,1,2026-07-09
01,AGUASCALIENTES,2015-04,LOCALIZADA_CON_VIDA,HOMBRE,01010,EL LLANO,1,2026-07-09
01,AGUASCALIENTES,2015-04,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-09
03,BAJA CALIFORNIA SUR,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,1,2026-07-09
04,CAMPECHE,2015-04,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,5,2026-07-09
04,CAMPECHE,2015-04,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,7,2026-07-09
04,CAMPECHE,2015-04,LOCALIZADA_CON_VIDA,MUJER,04003,CARMEN,1,2026-07-09
04,CAMPECHE,2015-04,LOCALIZADA_CON_VIDA,MUJER,04004,CHAMPOTÓN,2,2026-07-09
04,CAMPECHE,2015-04,LOCALIZADA_CON_VIDA,MUJER,04006,HOPELCHÉN,1,2026-07-09
04,CAMPECHE,2015-04,LOCALIZADA_SIN_VIDA,HOMBRE,04001,CALKINÍ,1,2026-07-09
04,CAMPECHE,2015-04,LOCALIZADA_SIN_VIDA,HOMBRE,04003,CARMEN,1,2026-07-09
05,COAHUILA,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05003,ALLENDE,1,2026-07-09
05,COAHUILA,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05020,MÚZQUIZ,1,2026-07-09
05,COAHUILA,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05025,PIEDRAS NEGRAS,3,2026-07-09
05,COAHUILA,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05031,SAN BUENAVENTURA,1,2026-07-09
05,COAHUILA,2015-04,LOCALIZADA_CON_VIDA,MUJER,05018,MONCLOVA,1,2026-07-09
05,COAHUILA,2015-04,LOCALIZADA_CON_VIDA,MUJER,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2015-04,LOCALIZADA_SIN_VIDA,MUJER,05018,MONCLOVA,1,2026-07-09
06,COLIMA,2015-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06007,MANZANILLO,1,2026-07-09
06,COLIMA,2015-04,LOCALIZADA_CON_VIDA,MUJER,06002,COLIMA,5,2026-07-09
06,COLIMA,2015-04,LOCALIZADA_CON_VIDA,MUJER,06005,CUAUHTÉMOC,1,2026-07-09
06,COLIMA,2015-04,LOCALIZADA_CON_VIDA,HOMBRE,06006,IXTLAHUACÁN,1,2026-07-09
06,COLIMA,2015-04,LOCALIZADA_CON_VIDA,HOMBRE,06007,MANZANILLO,1,2026-07-09
06,COLIMA,2015-04,LOCALIZADA_CON_VIDA,MUJER,06007,MANZANILLO,3,2026-07-09
06,COLIMA,2015-04,LOCALIZADA_CON_VIDA,HOMBRE,06009,TECOMÁN,1,2026-07-09
06,COLIMA,2015-04,LOCALIZADA_CON_VIDA,MUJER,06009,TECOMÁN,3,2026-07-09
06,COLIMA,2015-04,LOCALIZADA_CON_VIDA,HOMBRE,06010,VILLA DE ALVAREZ,3,2026-07-09
06,COLIMA,2015-04,LOCALIZADA_CON_VIDA,MUJER,06010,VILLA DE ALVAREZ,4,2026-07-09
07,CHIAPAS,2015-04,LOCALIZADA_CON_VIDA,MUJER,07009,ARRIAGA,2,2026-07-09
