cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2017-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01001,AGUASCALIENTES,1,2026-07-09
01,AGUASCALIENTES,2017-02,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,12,2026-07-09
01,AGUASCALIENTES,2017-02,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,18,2026-07-09
01,AGUASCALIENTES,2017-02,LOCALIZADA_CON_VIDA,HOMBRE,01004,COSÍO,1,2026-07-09
01,AGUASCALIENTES,2017-02,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,1,2026-07-09
01,AGUASCALIENTES,2017-02,LOCALIZADA_CON_VIDA,HOMBRE,01007,RINCÓN DE ROMOS,1,2026-07-09
01,AGUASCALIENTES,2017-02,LOCALIZADA_CON_VIDA,MUJER,01010,EL LLANO,1,2026-07-09
01,AGUASCALIENTES,2017-02,LOCALIZADA_CON_VIDA,MUJER,01011,SAN FRANCISCO DE LOS ROMO,2,2026-07-09
01,AGUASCALIENTES,2017-02,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-09
02,BAJA CALIFORNIA,2017-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,2,2026-07-09
02,BAJA CALIFORNIA,2017-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,5,2026-07-09
02,BAJA CALIFORNIA,2017-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,5,2026-07-09
02,BAJA CALIFORNIA,2017-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,2,2026-07-09
02,BAJA CALIFORNIA,2017-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02003,TECATE,3,2026-07-09
02,BAJA CALIFORNIA,2017-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2017-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,22,2026-07-09
