cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01001,AGUASCALIENTES,2,2026-07-08
01,AGUASCALIENTES,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01007,RINCÓN DE ROMOS,1,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,2,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_CON_VIDA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,13,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,15,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_CON_VIDA,MUJER,01002,ASIENTOS,1,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,1,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_CON_VIDA,HOMBRE,01006,PABELLÓN DE ARTEAGA,2,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_CON_VIDA,MUJER,01006,PABELLÓN DE ARTEAGA,1,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_CON_VIDA,HOMBRE,01007,RINCÓN DE ROMOS,1,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,2,2026-07-08
01,AGUASCALIENTES,2023-06,LOCALIZADA_SIN_VIDA,HOMBRE,01011,SAN FRANCISCO DE LOS ROMO,1,2026-07-08
02,BAJA CALIFORNIA,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
02,BAJA CALIFORNIA,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02001,ENSENADA,4,2026-07-08
02,BAJA CALIFORNIA,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,7,2026-07-08
02,BAJA CALIFORNIA,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,27,2026-07-08
02,BAJA CALIFORNIA,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02004,TIJUANA,7,2026-07-08
02,BAJA CALIFORNIA,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02005,PLAYAS DE ROSARITO,2,2026-07-08
02,BAJA CALIFORNIA,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02005,PLAYAS DE ROSARITO,2,2026-07-08
02,BAJA CALIFORNIA,2023-06,LOCALIZADA_CON_VIDA,HOMBRE,02001,ENSENADA,1,2026-07-08
03,BAJA CALIFORNIA SUR,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03002,MULEGÉ,1,2026-07-09
03,BAJA CALIFORNIA SUR,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,6,2026-07-09
03,BAJA CALIFORNIA SUR,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,2,2026-07-09
03,BAJA CALIFORNIA SUR,2023-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,03008,LOS CABOS,1,2026-07-09
03,BAJA CALIFORNIA SUR,2023-06,LOCALIZADA_CON_VIDA,MUJER,03001,COMONDÚ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2023-06,LOCALIZADA_CON_VIDA,HOMBRE,03002,MULEGÉ,1,2026-07-09
