cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01001,AGUASCALIENTES,5,2026-07-09
01,AGUASCALIENTES,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,10,2026-07-09
01,AGUASCALIENTES,2015-09,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,23,2026-07-09
01,AGUASCALIENTES,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,01003,CALVILLO,1,2026-07-09
01,AGUASCALIENTES,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,1,2026-07-09
01,AGUASCALIENTES,2015-09,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,1,2026-07-09
01,AGUASCALIENTES,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,01007,RINCÓN DE ROMOS,2,2026-07-09
01,AGUASCALIENTES,2015-09,LOCALIZADA_CON_VIDA,MUJER,01011,SAN FRANCISCO DE LOS ROMO,1,2026-07-09
01,AGUASCALIENTES,2015-09,LOCALIZADA_SIN_VIDA,HOMBRE,01001,AGUASCALIENTES,1,2026-07-09
02,BAJA CALIFORNIA,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
04,CAMPECHE,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,3,2026-07-09
04,CAMPECHE,2015-09,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,5,2026-07-09
04,CAMPECHE,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,04004,CHAMPOTÓN,1,2026-07-09
04,CAMPECHE,2015-09,LOCALIZADA_CON_VIDA,MUJER,04004,CHAMPOTÓN,1,2026-07-09
05,COAHUILA,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05018,MONCLOVA,2,2026-07-09
05,COAHUILA,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05030,SALTILLO,1,2026-07-09
05,COAHUILA,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05032,SAN JUAN DE SABINAS,1,2026-07-09
05,COAHUILA,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,1,2026-07-09
05,COAHUILA,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,05035,TORREÓN,3,2026-07-09
05,COAHUILA,2015-09,LOCALIZADA_CON_VIDA,MUJER,05028,SABINAS,1,2026-07-09
05,COAHUILA,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,05035,TORREÓN,3,2026-07-09
05,COAHUILA,2015-09,LOCALIZADA_SIN_VIDA,HOMBRE,05025,PIEDRAS NEGRAS,1,2026-07-09
05,COAHUILA,2015-09,LOCALIZADA_SIN_VIDA,HOMBRE,05028,SABINAS,1,2026-07-09
06,COLIMA,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06002,COLIMA,1,2026-07-09
06,COLIMA,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06005,CUAUHTÉMOC,1,2026-07-09
06,COLIMA,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,06002,COLIMA,1,2026-07-09
06,COLIMA,2015-09,LOCALIZADA_CON_VIDA,MUJER,06002,COLIMA,1,2026-07-09
06,COLIMA,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,06005,CUAUHTÉMOC,1,2026-07-09
06,COLIMA,2015-09,LOCALIZADA_CON_VIDA,MUJER,06009,TECOMÁN,1,2026-07-09
06,COLIMA,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,06010,VILLA DE ALVAREZ,2,2026-07-09
06,COLIMA,2015-09,LOCALIZADA_CON_VIDA,MUJER,06010,VILLA DE ALVAREZ,2,2026-07-09
07,CHIAPAS,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07089,TAPACHULA,1,2026-07-09
07,CHIAPAS,2015-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,07089,TAPACHULA,1,2026-07-09
07,CHIAPAS,2015-09,LOCALIZADA_CON_VIDA,HOMBRE,07089,TAPACHULA,2,2026-07-09
07,CHIAPAS,2015-09,LOCALIZADA_CON_VIDA,MUJER,07097,TONALÁ,1,2026-07-09
