cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01005,JESÚS MARÍA,1,2026-07-09
01,AGUASCALIENTES,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,15,2026-07-09
01,AGUASCALIENTES,2017-11,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,29,2026-07-09
01,AGUASCALIENTES,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,01003,CALVILLO,1,2026-07-09
01,AGUASCALIENTES,2017-11,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,2,2026-07-09
01,AGUASCALIENTES,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,01006,PABELLÓN DE ARTEAGA,3,2026-07-09
01,AGUASCALIENTES,2017-11,LOCALIZADA_CON_VIDA,MUJER,01006,PABELLÓN DE ARTEAGA,1,2026-07-09
01,AGUASCALIENTES,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,01011,SAN FRANCISCO DE LOS ROMO,2,2026-07-09
01,AGUASCALIENTES,2017-11,LOCALIZADA_SIN_VIDA,MUJER,01006,PABELLÓN DE ARTEAGA,1,2026-07-09
02,BAJA CALIFORNIA,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02001,ENSENADA,1,2026-07-09
02,BAJA CALIFORNIA,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,1,2026-07-09
02,BAJA CALIFORNIA,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
03,BAJA CALIFORNIA SUR,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,,SIN MUNICIPIO DE REFERENCIA,2,2026-07-09
03,BAJA CALIFORNIA SUR,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03001,COMONDÚ,3,2026-07-09
03,BAJA CALIFORNIA SUR,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03002,MULEGÉ,2,2026-07-09
03,BAJA CALIFORNIA SUR,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,3,2026-07-09
03,BAJA CALIFORNIA SUR,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,3,2026-07-09
03,BAJA CALIFORNIA SUR,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,03002,MULEGÉ,1,2026-07-09
04,CAMPECHE,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,1,2026-07-09
04,CAMPECHE,2017-11,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,1,2026-07-09
05,COAHUILA,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,05035,TORREÓN,2,2026-07-09
05,COAHUILA,2017-11,LOCALIZADA_CON_VIDA,MUJER,05018,MONCLOVA,2,2026-07-09
06,COLIMA,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06007,MANZANILLO,6,2026-07-09
06,COLIMA,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06007,MANZANILLO,7,2026-07-09
06,COLIMA,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06009,TECOMÁN,1,2026-07-09
06,COLIMA,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,06010,VILLA DE ALVAREZ,2,2026-07-09
06,COLIMA,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,06010,VILLA DE ALVAREZ,1,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,MUJER,06001,ARMERÍA,1,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,06002,COLIMA,1,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,MUJER,06002,COLIMA,5,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,MUJER,06004,COQUIMATLÁN,2,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,MUJER,06005,CUAUHTÉMOC,3,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,06007,MANZANILLO,2,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,MUJER,06007,MANZANILLO,2,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,06009,TECOMÁN,3,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,MUJER,06009,TECOMÁN,2,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,HOMBRE,06010,VILLA DE ALVAREZ,2,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_CON_VIDA,MUJER,06010,VILLA DE ALVAREZ,1,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_SIN_VIDA,HOMBRE,06002,COLIMA,1,2026-07-09
06,COLIMA,2017-11,LOCALIZADA_SIN_VIDA,MUJER,06007,MANZANILLO,1,2026-07-09
07,CHIAPAS,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07034,FRONTERA COMALAPA,1,2026-07-09
07,CHIAPAS,2017-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,07101,TUXTLA GUTIÉRREZ,1,2026-07-09
