cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
09,CIUDAD DE MEXICO,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,341,2026-07-08
09,CIUDAD DE MEXICO,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,657,2026-07-08
09,CIUDAD DE MEXICO,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,70,2026-07-08
