cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21003,ACATLÁN,1,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21026,CALPAN,1,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21049,CHICONCUAUTLA,1,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21056,CHILA DE LA SAL,1,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21085,IZÚCAR DE MATAMOROS,1,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,5,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,2,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,1,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21136,SAN MIGUEL XOXTLA,1,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21156,TEHUACÁN,1,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21173,TETELES DE AVILA CASTILLO,1,2026-07-08
21,PUEBLA,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21197,XICOTEPEC,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21003,ACATLÁN,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21003,ACATLÁN,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21007,AHUATLÁN,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21024,AXUTLA,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21034,CORONANGO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,3,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21041,CUAUTLANCINGO,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21071,HUAUCHINANGO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,3,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21075,HUEYAPAN,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21076,HUEYTAMALCO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21090,JUAN C. BONILLA,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21106,OCOYUCAN,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,17,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,25,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21115,QUECHOLAC,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21115,QUECHOLAC,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21119,SAN ANDRÉS CHOLULA,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21119,SAN ANDRÉS CHOLULA,3,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21124,SAN GABRIEL CHILAC,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21132,SAN MARTÍN TEXMELUCAN,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21140,SAN PEDRO CHOLULA,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21140,SAN PEDRO CHOLULA,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21141,SAN PEDRO YELOIXTLAHUACA,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21149,SANTIAGO MIAHUATLÁN,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21153,TECALI DE HERRERA,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21154,TECAMACHALCO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21156,TEHUACÁN,3,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21156,TEHUACÁN,4,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21164,TEPEACA,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21174,TEZIUTLÁN,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21174,TEZIUTLÁN,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21175,TIANGUISMANALCO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21177,TLACOTEPEC DE BENITO JUÁREZ,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21177,TLACOTEPEC DE BENITO JUÁREZ,3,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21181,TLALTENANGO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21197,XICOTEPEC,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21197,XICOTEPEC,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,21208,ZACATLÁN,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21208,ZACATLÁN,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_CON_VIDA,MUJER,21214,ZINACATEPEC,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_SIN_VIDA,HOMBRE,21043,CUETZALAN DEL PROGRESO,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_SIN_VIDA,HOMBRE,21074,HUEJOTZINGO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_SIN_VIDA,HOMBRE,21108,ORIENTAL,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_SIN_VIDA,HOMBRE,21114,PUEBLA,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_SIN_VIDA,HOMBRE,21136,SAN MIGUEL XOXTLA,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_SIN_VIDA,HOMBRE,21144,SAN SALVADOR HUIXCOLOTLA,2,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_SIN_VIDA,HOMBRE,21157,TEHUITZINGO,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_SIN_VIDA,HOMBRE,21164,TEPEACA,1,2026-07-08
21,PUEBLA,2023-04,LOCALIZADA_SIN_VIDA,MUJER,21207,ZACAPOAXTLA,1,2026-07-08
