cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2014-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21071,HUAUCHINANGO,1,2026-07-09
21,PUEBLA,2014-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21156,TEHUACÁN,1,2026-07-09
21,PUEBLA,2014-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21208,ZACATLÁN,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,HOMBRE,21003,ACATLÁN,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21043,CUETZALAN DEL PROGRESO,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21053,CHIGNAHUAPAN,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21071,HUAUCHINANGO,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,HOMBRE,21074,HUEJOTZINGO,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21108,ORIENTAL,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,18,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,24,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21132,SAN MARTÍN TEXMELUCAN,2,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21156,TEHUACÁN,4,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,HOMBRE,21164,TEPEACA,5,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21164,TEPEACA,5,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21194,VENUSTIANO CARRANZA,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21207,ZACAPOAXTLA,1,2026-07-09
21,PUEBLA,2014-05,LOCALIZADA_CON_VIDA,MUJER,21208,ZACATLÁN,1,2026-07-09
