cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24007,CEDRAL,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24008,CERRITOS,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24011,CIUDAD FERNÁNDEZ,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24020,MATEHUALA,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24023,RAYÓN,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24024,RIOVERDE,2,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24026,SAN ANTONIO,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24028,SAN LUIS POTOSÍ,2,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24040,TAMUÍN,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24052,VILLA JUÁREZ,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,MUJER,24007,CEDRAL,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,MUJER,24020,MATEHUALA,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,HOMBRE,24021,MEXQUITIC DE CARMONA,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,MUJER,24024,RIOVERDE,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,HOMBRE,24025,SALINAS,4,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,21,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,17,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,MUJER,24032,SANTA MARÍA DEL RÍO,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,4,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,MUJER,24035,SOLEDAD DE GRACIANO SÁNCHEZ,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_CON_VIDA,HOMBRE,24050,VILLA DE REYES,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_SIN_VIDA,HOMBRE,24021,MEXQUITIC DE CARMONA,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_SIN_VIDA,MUJER,24024,RIOVERDE,1,2026-07-09
24,SAN LUIS POTOSI,2021-09,LOCALIZADA_SIN_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,1,2026-07-09
