cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20067,OAXACA DE JUÁREZ,4,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,20067,OAXACA DE JUÁREZ,2,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20068,OCOTLÁN DE MORELOS,2,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20076,LA REFORMA,2,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,20076,LA REFORMA,1,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20107,SAN ANTONIO DE LA CAL,1,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,20318,SAN PEDRO MIXTEPEC-JUQUILA,1,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20327,SAN PEDRO TAPANATEPEC,1,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,20399,SANTA MARÍA ATZOMPA,1,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20401,SANTA MARÍA COLOTEPEC,1,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,20483,SANTIAGO SUCHILQUITONGO,1,2026-07-08
20,OAXACA,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,20565,VILLA DE ZAACHILA,2,2026-07-08
20,OAXACA,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,20042,IXTLÁN DE JUÁREZ,1,2026-07-08
20,OAXACA,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,20067,OAXACA DE JUÁREZ,1,2026-07-08
20,OAXACA,2023-01,LOCALIZADA_CON_VIDA,MUJER,20310,SAN PEDRO IXTLAHUACA,1,2026-07-08
