cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20059,MIAHUATLÁN DE PORFIRIO DÍAZ,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,HOMBRE,20067,OAXACA DE JUÁREZ,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20067,OAXACA DE JUÁREZ,3,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,HOMBRE,20107,SAN ANTONIO DE LA CAL,3,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20107,SAN ANTONIO DE LA CAL,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,HOMBRE,20157,SAN JACINTO AMILPAS,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20157,SAN JACINTO AMILPAS,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20310,SAN PEDRO IXTLAHUACA,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20385,SANTA CRUZ XOXOCOTLÁN,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20399,SANTA MARÍA ATZOMPA,2,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,HOMBRE,20482,SANTIAGO PINOTEPA NACIONAL,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20542,TANICHE,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,HOMBRE,20565,VILLA DE ZAACHILA,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20565,VILLA DE ZAACHILA,1,2026-07-09
20,OAXACA,2011-05,LOCALIZADA_CON_VIDA,MUJER,20571,SE DESCONOCE,2,2026-07-09
