cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
18,NAYARIT,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18010,ROSAMORADA,1,2026-07-08
18,NAYARIT,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,18015,SANTIAGO IXCUINTLA,1,2026-07-08
18,NAYARIT,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18017,TEPIC,1,2026-07-08
18,NAYARIT,2023-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,18020,BAHÍA DE BANDERAS,1,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,18002,AHUACATLÁN,1,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,18007,JALA,1,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,18008,XALISCO,2,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,MUJER,18008,XALISCO,2,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,MUJER,18009,DEL NAYAR,1,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,MUJER,18011,RUÍZ,1,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,MUJER,18015,SANTIAGO IXCUINTLA,3,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,18017,TEPIC,16,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,MUJER,18017,TEPIC,10,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,MUJER,18019,LA YESCA,1,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,HOMBRE,18020,BAHÍA DE BANDERAS,3,2026-07-08
18,NAYARIT,2023-04,LOCALIZADA_CON_VIDA,MUJER,18020,BAHÍA DE BANDERAS,3,2026-07-08
