cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
18,NAYARIT,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,250,2026-07-08
18,NAYARIT,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,248,2026-07-08
18,NAYARIT,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,32,2026-07-08
