cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11001,ABASOLO,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11004,APASEO EL ALTO,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11007,CELAYA,6,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11007,CELAYA,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11011,CORTAZAR,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11012,CUERÁMARO,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11014,DOLORES HIDALGO,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11015,GUANAJUATO,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11017,IRAPUATO,6,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11018,JARAL DEL PROGRESO,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11020,LEÓN,2,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11023,PÉNJAMO,3,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11025,PURÍSIMA DEL RINCÓN,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11026,ROMITA,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11027,SALAMANCA,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11028,SALVATIERRA,2,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11031,SAN FRANCISCO DEL RINCÓN,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,3,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11035,SANTA CRUZ DE JUVENTINO ROSAS,2,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11037,SILAO,2,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11039,TARIMORO,2,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11041,URIANGATO,1,2026-07-08
11,GUANAJUATO,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11044,VILLAGRÁN,4,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,,SIN MUNICIPIO DE REFERENCIA,2,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,3,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11007,CELAYA,3,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11007,CELAYA,4,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11008,MANUEL DOBLADO,2,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11011,CORTAZAR,1,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11012,CUERÁMARO,1,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11014,DOLORES HIDALGO,4,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11014,DOLORES HIDALGO,1,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11015,GUANAJUATO,2,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11015,GUANAJUATO,2,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11017,IRAPUATO,7,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11017,IRAPUATO,9,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11018,JARAL DEL PROGRESO,1,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11020,LEÓN,11,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11020,LEÓN,20,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11021,MOROLEÓN,1,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11026,ROMITA,1,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11027,SALAMANCA,5,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11027,SALAMANCA,4,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11028,SALVATIERRA,1,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11028,SALVATIERRA,2,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11031,SAN FRANCISCO DEL RINCÓN,2,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11032,SAN JOSÉ ITURBIDE,1,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11033,SAN LUIS DE LA PAZ,2,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11033,SAN LUIS DE LA PAZ,2,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,11037,SILAO,2,2026-07-08
11,GUANAJUATO,2023-01,LOCALIZADA_CON_VIDA,MUJER,11042,VALLE DE SANTIAGO,1,2026-07-08
