cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
02,BAJA CALIFORNIA,2014-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02002,MEXICALI,8,2026-07-09
02,BAJA CALIFORNIA,2014-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02002,MEXICALI,2,2026-07-09
02,BAJA CALIFORNIA,2014-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02003,TECATE,1,2026-07-09
02,BAJA CALIFORNIA,2014-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02004,TIJUANA,1,2026-07-09
02,BAJA CALIFORNIA,2014-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,02005,PLAYAS DE ROSARITO,2,2026-07-09
02,BAJA CALIFORNIA,2014-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,02005,PLAYAS DE ROSARITO,1,2026-07-09
02,BAJA CALIFORNIA,2014-04,LOCALIZADA_CON_VIDA,HOMBRE,02002,MEXICALI,2,2026-07-09
02,BAJA CALIFORNIA,2014-04,LOCALIZADA_CON_VIDA,HOMBRE,02004,TIJUANA,36,2026-07-09
02,BAJA CALIFORNIA,2014-04,LOCALIZADA_CON_VIDA,MUJER,02004,TIJUANA,40,2026-07-09
02,BAJA CALIFORNIA,2014-04,LOCALIZADA_CON_VIDA,HOMBRE,02005,PLAYAS DE ROSARITO,2,2026-07-09
02,BAJA CALIFORNIA,2014-04,LOCALIZADA_CON_VIDA,MUJER,02005,PLAYAS DE ROSARITO,2,2026-07-09
