cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14013,ATOTONILCO EL ALTO,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14015,AUTLÁN DE NAVARRO,2,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14018,LA BARCA,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14023,ZAPOTLÁN EL GRANDE,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14036,ETZATLÁN,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14037,EL GRULLO,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,2,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14039,GUADALAJARA,3,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14050,JOCOTEPEC,2,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14053,LAGOS DE MORENO,3,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14063,OCOTLÁN,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14066,PONCITLÁN,3,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14067,PUERTO VALLARTA,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14083,TALA,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14088,TECOLOTLÁN,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14093,TEPATITLÁN DE MORELOS,8,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14096,TIZAPÁN EL ALTO,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,3,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14098,TLAQUEPAQUE,3,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14098,TLAQUEPAQUE,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,2,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14110,UNIÓN DE TULA,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14118,YAHUALICA DE GONZÁLEZ GALLO,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14120,ZAPOPAN,11,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14120,ZAPOPAN,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14124,ZAPOTLANEJO,1,2026-07-09
14,JALISCO,2016-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14126,SE DESCONOCE,3,2026-07-09
14,JALISCO,2016-05,LOCALIZADA_CON_VIDA,MUJER,14006,AMECA,1,2026-07-09
14,JALISCO,2016-05,LOCALIZADA_CON_VIDA,HOMBRE,14024,COCULA,1,2026-07-09
14,JALISCO,2016-05,LOCALIZADA_CON_VIDA,HOMBRE,14039,GUADALAJARA,5,2026-07-09
14,JALISCO,2016-05,LOCALIZADA_CON_VIDA,MUJER,14039,GUADALAJARA,3,2026-07-09
14,JALISCO,2016-05,LOCALIZADA_CON_VIDA,HOMBRE,14070,EL SALTO,1,2026-07-09
14,JALISCO,2016-05,LOCALIZADA_CON_VIDA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-07-09
