cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,687,2026-07-08
14,JALISCO,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,619,2026-07-08
14,JALISCO,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,137,2026-07-08
