cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
10,DURANGO,2020-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10005,DURANGO,1,2026-07-09
10,DURANGO,2020-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10007,GÓMEZ PALACIO,1,2026-07-09
10,DURANGO,2020-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,10007,GÓMEZ PALACIO,1,2026-07-09
10,DURANGO,2020-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,10008,GUADALUPE VICTORIA,2,2026-07-09
10,DURANGO,2020-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,10035,TEPEHUANES,1,2026-07-09
10,DURANGO,2020-07,LOCALIZADA_CON_VIDA,HOMBRE,10001,CANATLÁN,1,2026-07-09
10,DURANGO,2020-07,LOCALIZADA_CON_VIDA,HOMBRE,10007,GÓMEZ PALACIO,5,2026-07-09
10,DURANGO,2020-07,LOCALIZADA_CON_VIDA,MUJER,10007,GÓMEZ PALACIO,1,2026-07-09
10,DURANGO,2020-07,LOCALIZADA_CON_VIDA,HOMBRE,10012,LERDO,4,2026-07-09
10,DURANGO,2020-07,LOCALIZADA_CON_VIDA,MUJER,10012,LERDO,1,2026-07-09
10,DURANGO,2020-07,LOCALIZADA_CON_VIDA,MUJER,10026,SAN DIMAS,2,2026-07-09
10,DURANGO,2020-07,LOCALIZADA_CON_VIDA,MUJER,10032,SANTIAGO PAPASQUIARO,1,2026-07-09
10,DURANGO,2020-07,LOCALIZADA_SIN_VIDA,HOMBRE,10007,GÓMEZ PALACIO,1,2026-07-09
10,DURANGO,2020-07,LOCALIZADA_SIN_VIDA,MUJER,10024,RODEO,1,2026-07-09
