cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
10,DURANGO,2020-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10007,GÓMEZ PALACIO,1,2026-07-09
10,DURANGO,2020-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10026,SAN DIMAS,1,2026-07-09
10,DURANGO,2020-04,LOCALIZADA_CON_VIDA,HOMBRE,10005,DURANGO,16,2026-07-09
10,DURANGO,2020-04,LOCALIZADA_CON_VIDA,MUJER,10005,DURANGO,9,2026-07-09
10,DURANGO,2020-04,LOCALIZADA_CON_VIDA,MUJER,10007,GÓMEZ PALACIO,3,2026-07-09
10,DURANGO,2020-04,LOCALIZADA_CON_VIDA,MUJER,10023,PUEBLO NUEVO,1,2026-07-09
10,DURANGO,2020-04,LOCALIZADA_CON_VIDA,HOMBRE,10039,NUEVO IDEAL,1,2026-07-09
10,DURANGO,2020-04,LOCALIZADA_SIN_VIDA,HOMBRE,10005,DURANGO,1,2026-07-09
10,DURANGO,2020-04,LOCALIZADA_SIN_VIDA,HOMBRE,10022,POANAS,1,2026-07-09
10,DURANGO,2020-04,LOCALIZADA_SIN_VIDA,HOMBRE,10026,SAN DIMAS,1,2026-07-09
