cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
15,ESTADO DE MEXICO,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,3792,2026-07-08
15,ESTADO DE MEXICO,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,17269,2026-07-08
15,ESTADO DE MEXICO,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,1035,2026-07-08
