cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12001,ACAPULCO DE JUÁREZ,7,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12026,CUETZALA DEL PROGRESO,1,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12028,CHILAPA DE ALVAREZ,1,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12029,CHILPANCINGO DE LOS BRAVO,2,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12034,HUITZUCO DE LOS FIGUEROA,1,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12038,JOSÉ AZUETA,1,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12048,PETATLÁN,1,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12051,QUECHULTENANGO,1,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12053,SAN MARCOS,1,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12053,SAN MARCOS,1,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12055,TAXCO DE ALARCÓN,2,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12061,TIXTLA DE GUERRERO,1,2026-07-09
12,GUERRERO,2022-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12066,TLAPA DE COMONFORT,3,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,12001,ACAPULCO DE JUÁREZ,1,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_CON_VIDA,MUJER,12001,ACAPULCO DE JUÁREZ,4,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,12011,ATOYAC DE ALVAREZ,1,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,12029,CHILPANCINGO DE LOS BRAVO,2,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_CON_VIDA,MUJER,12029,CHILPANCINGO DE LOS BRAVO,1,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_CON_VIDA,MUJER,12035,IGUALA DE LA INDEPENDENCIA,2,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_CON_VIDA,HOMBRE,12078,SE DESCONOCE,1,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_SIN_VIDA,HOMBRE,12051,QUECHULTENANGO,3,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_SIN_VIDA,HOMBRE,12055,TAXCO DE ALARCÓN,1,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_SIN_VIDA,MUJER,12058,TELOLOAPAN,1,2026-07-09
12,GUERRERO,2022-10,LOCALIZADA_SIN_VIDA,HOMBRE,12067,TLAPEHUALA,1,2026-07-09
