cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
12,GUERRERO,2014-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12001,ACAPULCO DE JUÁREZ,10,2026-07-09
12,GUERRERO,2014-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12026,CUETZALA DEL PROGRESO,2,2026-07-09
12,GUERRERO,2014-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12035,IGUALA DE LA INDEPENDENCIA,5,2026-07-09
12,GUERRERO,2014-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12035,IGUALA DE LA INDEPENDENCIA,1,2026-07-09
12,GUERRERO,2014-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12050,PUNGARABATO,2,2026-07-09
12,GUERRERO,2014-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12054,SAN MIGUEL TOTOLAPAN,1,2026-07-09
12,GUERRERO,2014-02,LOCALIZADA_CON_VIDA,HOMBRE,12001,ACAPULCO DE JUÁREZ,3,2026-07-09
12,GUERRERO,2014-02,LOCALIZADA_CON_VIDA,MUJER,12001,ACAPULCO DE JUÁREZ,2,2026-07-09
12,GUERRERO,2014-02,LOCALIZADA_CON_VIDA,MUJER,12006,APAXTLA,1,2026-07-09
12,GUERRERO,2014-02,LOCALIZADA_CON_VIDA,HOMBRE,12029,CHILPANCINGO DE LOS BRAVO,1,2026-07-09
12,GUERRERO,2014-02,LOCALIZADA_CON_VIDA,MUJER,12046,OMETEPEC,1,2026-07-09
12,GUERRERO,2014-02,LOCALIZADA_CON_VIDA,MUJER,12066,TLAPA DE COMONFORT,1,2026-07-09
12,GUERRERO,2014-02,LOCALIZADA_CON_VIDA,HOMBRE,12074,ZITLALA,1,2026-07-09
12,GUERRERO,2014-02,LOCALIZADA_SIN_VIDA,HOMBRE,12028,CHILAPA DE ALVAREZ,1,2026-07-09
