cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32005,CALERA,3,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32008,CUAUHTÉMOC,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32010,FRESNILLO,15,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32010,FRESNILLO,3,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32012,GENARO CODINA,2,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32017,GUADALUPE,9,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32017,GUADALUPE,2,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32020,JEREZ,4,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32023,JUCHIPILA,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32024,LORETO,3,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32031,MONTE ESCOBEDO,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32036,OJOCALIENTE,7,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32037,PÁNUCO,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32038,PINOS,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32042,SOMBRERETE,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32042,SOMBRERETE,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32044,TABASCO,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32046,TEPETONGO,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32052,VILLA GARCÍA,2,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,32052,VILLA GARCÍA,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32055,VILLANUEVA,1,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32056,ZACATECAS,5,2026-07-08
32,ZACATECAS,2023-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,32057,TRANCOSO,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32005,CALERA,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,MUJER,32008,CUAUHTÉMOC,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32010,FRESNILLO,3,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,MUJER,32010,FRESNILLO,10,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32017,GUADALUPE,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,MUJER,32017,GUADALUPE,8,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32020,JEREZ,2,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,MUJER,32020,JEREZ,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32037,PÁNUCO,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32038,PINOS,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,MUJER,32039,RÍO GRANDE,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,MUJER,32042,SOMBRERETE,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32043,SUSTICACÁN,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32049,VALPARAÍSO,2,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,MUJER,32049,VALPARAÍSO,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32050,VETAGRANDE,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,MUJER,32050,VETAGRANDE,2,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32053,VILLA GONZÁLEZ ORTEGA,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,HOMBRE,32056,ZACATECAS,4,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_CON_VIDA,MUJER,32056,ZACATECAS,3,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_SIN_VIDA,HOMBRE,32031,MONTE ESCOBEDO,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_SIN_VIDA,MUJER,32031,MONTE ESCOBEDO,1,2026-07-08
32,ZACATECAS,2023-01,LOCALIZADA_SIN_VIDA,HOMBRE,32056,ZACATECAS,3,2026-07-08
