cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30017,APAZAPAN,1,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30039,COATZACOALCOS,3,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30065,EMILIANO ZAPATA,1,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30087,XALAPA,1,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30100,MANLIO FABIO ALTAMIRANO,1,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30112,NAOLINCO,1,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30123,PÁNUCO,2,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30158,TECOLUTLA,1,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30193,VERACRUZ,6,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,30193,VERACRUZ,1,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,30207,TRES VALLES,6,2026-07-09
30,VERACRUZ,2023-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,30207,TRES VALLES,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30001,ACAJETE,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30003,ACAYUCAN,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30026,BANDERILLA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30038,COATEPEC,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30038,COATEPEC,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30039,COATZACOALCOS,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30039,COATZACOALCOS,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30044,CÓRDOBA,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30044,CÓRDOBA,3,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30045,COSAMALOAPAN DE CARPIO,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30045,COSAMALOAPAN DE CARPIO,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30048,COSOLEACAQUE,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30065,EMILIANO ZAPATA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30065,EMILIANO ZAPATA,3,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30087,XALAPA,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30087,XALAPA,8,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30099,MALTRATA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30108,MINATITLÁN,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30115,NOGALES,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30118,ORIZABA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30124,PAPANTLA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30130,PLAYA VICENTE,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30131,POZA RICA DE HIDALGO,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30131,POZA RICA DE HIDALGO,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30145,SOCONUSCO,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30145,SOCONUSCO,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30155,TANTOYUCA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30155,TANTOYUCA,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30174,TIERRA BLANCA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30175,TIHUATLÁN,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30182,TLALNELHUAYOCAN,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30185,TLILAPAN,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30189,TÚXPAM,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30189,TÚXPAM,3,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30193,VERACRUZ,13,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30193,VERACRUZ,9,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30201,ZONGOLICA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,MUJER,30205,EL HIGO,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30206,NANCHITAL DE LÁZARO CÁRDENAS DEL RÍO,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_CON_VIDA,HOMBRE,30208,CARLOS A. CARRILLO,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,HOMBRE,30008,ALPATLÁHUAC,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,HOMBRE,30039,COATZACOALCOS,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,HOMBRE,30040,COATZINTLA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,HOMBRE,30044,CÓRDOBA,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,HOMBRE,30087,XALAPA,4,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,MUJER,30087,XALAPA,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,HOMBRE,30115,NOGALES,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,HOMBRE,30123,PÁNUCO,1,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,HOMBRE,30131,POZA RICA DE HIDALGO,2,2026-07-09
30,VERACRUZ,2023-08,LOCALIZADA_SIN_VIDA,HOMBRE,30193,VERACRUZ,1,2026-07-09
